Time,TOTAL
2025-05-16 21:32:11,1.4105000000000092
2025-05-16 21:32:12,1.4105000000000092
2025-05-16 21:32:13,1.4105000000000092
2025-05-16 21:32:14,1.4105000000000092
2025-05-16 21:32:15,1.4105000000000092
2025-05-16 21:32:16,1.4105000000000092
2025-05-16 21:32:17,1.4105000000000092
2025-05-16 21:32:18,1.4105000000000092
2025-05-16 21:32:19,1.4105000000000092
2025-05-16 21:32:20,1.4105000000000092
2025-05-16 21:32:21,1.4105000000000092
2025-05-16 21:32:22,1.4105000000000092
2025-05-16 21:32:23,1.4105000000000092
2025-05-16 21:32:24,2.0450000000000044
2025-05-16 21:32:25,2.0450000000000044
2025-05-16 21:32:26,2.0450000000000044
2025-05-16 21:32:27,2.0450000000000044
2025-05-16 21:32:28,2.0450000000000044
2025-05-16 21:32:29,2.0450000000000044
2025-05-16 21:32:30,2.0450000000000044
2025-05-16 21:32:31,2.0450000000000044
2025-05-16 21:32:32,2.0450000000000044
2025-05-16 21:32:33,2.0450000000000044
2025-05-16 21:32:34,2.0450000000000044
2025-05-16 21:32:35,2.0450000000000044
2025-05-16 21:32:36,2.0450000000000044
2025-05-16 21:32:37,2.0450000000000044
2025-05-16 21:32:38,2.0450000000000044
2025-05-16 21:32:39,2.0450000000000044
2025-05-16 21:32:40,2.0450000000000044
2025-05-16 21:32:41,2.0450000000000044
2025-05-16 21:32:42,2.0450000000000044
2025-05-16 21:32:43,2.0450000000000044
