Time,TOTAL
2025-05-13 08:21:57,3.2469999999999954
2025-05-13 08:21:58,3.2469999999999954
2025-05-13 08:21:59,3.2469999999999954
2025-05-13 08:22:00,3.2469999999999954
2025-05-13 08:22:01,3.2469999999999954
2025-05-13 08:22:02,3.2469999999999954
2025-05-13 08:22:03,3.2469999999999954
2025-05-13 08:22:04,3.2469999999999954
2025-05-13 08:22:05,3.2469999999999954
2025-05-13 08:22:06,3.2469999999999954
2025-05-13 08:22:07,3.2469999999999954
2025-05-13 08:22:08,3.2469999999999954
2025-05-13 08:22:09,3.2469999999999954
2025-05-13 08:22:10,3.2469999999999954
2025-05-13 08:22:11,3.2469999999999954
2025-05-13 08:22:12,3.2469999999999954
2025-05-13 08:22:13,3.2469999999999954
2025-05-13 08:22:14,3.2469999999999954
2025-05-13 08:22:15,3.2469999999999954
2025-05-13 08:22:16,3.2469999999999954
2025-05-13 08:22:17,3.2469999999999954
2025-05-13 08:22:18,3.2469999999999954
2025-05-13 08:22:19,4.5220999999999245
2025-05-13 08:22:20,4.5220999999999245
2025-05-13 08:22:21,4.5220999999999245
2025-05-13 08:22:22,4.5220999999999245
2025-05-13 08:22:23,4.5220999999999245
2025-05-13 08:22:24,4.5220999999999245
2025-05-13 08:22:25,4.5220999999999245
2025-05-13 08:22:26,4.5220999999999245
2025-05-13 08:22:27,4.5220999999999245
2025-05-13 08:22:28,4.5220999999999245
2025-05-13 08:22:29,4.5220999999999245
2025-05-13 08:22:30,4.5220999999999245
2025-05-13 08:22:31,4.5220999999999245
2025-05-13 08:22:32,4.5220999999999245
2025-05-13 08:22:33,4.5220999999999245
2025-05-13 08:22:34,4.5220999999999245
2025-05-13 08:22:35,4.5220999999999245
2025-05-13 08:22:36,4.5220999999999245
