Time,TOTAL
2025-05-13 16:16:42,1.335699999999982
2025-05-13 16:16:43,1.335699999999982
2025-05-13 16:16:44,1.335699999999982
2025-05-13 16:16:45,1.335699999999982
2025-05-13 16:16:46,1.335699999999982
2025-05-13 16:16:47,1.335699999999982
2025-05-13 16:16:48,1.335699999999982
2025-05-13 16:16:49,1.335699999999982
2025-05-13 16:16:50,1.335699999999982
2025-05-13 16:16:51,1.335699999999982
2025-05-13 16:16:52,1.335699999999982
2025-05-13 16:16:53,1.335699999999982
2025-05-13 16:16:54,1.335699999999982
2025-05-13 16:16:55,1.335699999999982
2025-05-13 16:16:56,1.335699999999982
2025-05-13 16:16:57,1.335699999999982
2025-05-13 16:16:58,1.335699999999982
2025-05-13 16:16:59,1.335699999999982
2025-05-13 16:17:00,1.335699999999982
2025-05-13 16:17:01,1.335699999999982
2025-05-13 16:17:02,1.335699999999982
2025-05-13 16:17:03,1.335699999999982
2025-05-13 16:17:04,1.335699999999982
2025-05-13 16:17:05,1.335699999999982
2025-05-13 16:17:06,1.335699999999982
2025-05-13 16:17:07,1.335699999999982
2025-05-13 16:17:08,1.335699999999982
2025-05-13 16:17:09,1.986800000000009
2025-05-13 16:17:10,1.986800000000009
2025-05-13 16:17:11,1.986800000000009
2025-05-13 16:17:12,1.986800000000009
2025-05-13 16:17:13,1.986800000000009
2025-05-13 16:17:14,1.986800000000009
2025-05-13 16:17:15,1.986800000000009
2025-05-13 16:17:16,1.986800000000009
2025-05-13 16:17:17,1.986800000000009
2025-05-13 16:17:18,1.986800000000009
2025-05-13 16:17:19,1.986800000000009
2025-05-13 16:17:20,1.986800000000009
2025-05-13 16:17:21,1.986800000000009
2025-05-13 16:17:22,1.986800000000009
2025-05-13 16:17:23,1.986800000000009
2025-05-13 16:17:24,1.986800000000009
2025-05-13 16:17:25,1.986800000000009
2025-05-13 16:17:26,1.986800000000009
2025-05-13 16:17:27,1.986800000000009
2025-05-13 16:17:28,1.986800000000009
2025-05-13 16:17:29,1.986800000000009
2025-05-13 16:17:30,1.986800000000009
2025-05-13 16:17:31,1.986800000000009
2025-05-13 16:17:32,1.986800000000009
2025-05-13 16:17:33,1.986800000000009
2025-05-13 16:17:34,1.986800000000009
2025-05-13 16:17:35,1.986800000000009
2025-05-13 16:17:36,1.986800000000009
2025-05-13 16:17:37,1.986800000000009
2025-05-13 16:17:38,1.986800000000009
2025-05-13 16:17:39,2.191100000000021
2025-05-13 16:17:40,2.191100000000021
2025-05-13 16:17:41,2.191100000000021
2025-05-13 16:17:42,2.191100000000021
2025-05-13 16:17:43,2.191100000000021
2025-05-13 16:17:44,2.191100000000021
2025-05-13 16:17:45,2.191100000000021
2025-05-13 16:17:46,2.191100000000021
2025-05-13 16:17:47,2.191100000000021
2025-05-13 16:17:48,2.191100000000021
2025-05-13 16:17:49,2.191100000000021
2025-05-13 16:17:50,2.191100000000021
2025-05-13 16:17:51,2.191100000000021
2025-05-13 16:17:52,2.191100000000021
2025-05-13 16:17:53,2.191100000000021
2025-05-13 16:17:54,2.191100000000021
2025-05-13 16:17:55,2.191100000000021
2025-05-13 16:17:56,2.191100000000021
2025-05-13 16:17:57,2.191100000000021
2025-05-13 16:17:58,2.191100000000021
2025-05-13 16:17:59,2.191100000000021
2025-05-13 16:18:00,2.191100000000021
2025-05-13 16:18:01,2.191100000000021
2025-05-13 16:18:02,2.191100000000021
2025-05-13 16:18:03,2.191100000000021
2025-05-13 16:18:04,2.191100000000021
2025-05-13 16:18:05,2.191100000000021
2025-05-13 16:18:06,2.191100000000021
