Time,TOTAL
2025-05-16 19:36:18,1.1152628245725142
2025-05-16 19:36:19,1.1152628245725142
2025-05-16 19:36:20,1.1152628245725142
2025-05-16 19:36:21,1.1152628245725142
2025-05-16 19:36:22,1.1152628245725142
2025-05-16 19:36:23,1.1152628245725142
2025-05-16 19:36:24,1.1152628245725142
2025-05-16 19:36:25,1.1152628245725142
2025-05-16 19:36:26,1.1152628245725142
2025-05-16 19:36:27,1.1152628245725142
2025-05-16 19:36:28,1.1152628245725142
2025-05-16 19:36:29,1.1152628245725142
2025-05-16 19:36:30,1.1152628245725142
2025-05-16 19:36:31,1.1152628245725142
2025-05-16 19:36:32,1.1152628245725142
2025-05-16 19:36:33,1.1152628245725142
2025-05-16 19:36:34,1.1152628245725142
2025-05-16 19:36:35,1.1152628245725142
