Time,TOTAL
2025-05-16 19:38:43,1.7992599753325074
2025-05-16 19:38:44,1.7992599753325074
2025-05-16 19:38:45,1.7992599753325074
2025-05-16 19:38:46,1.7992599753325074
2025-05-16 19:38:47,1.8689377020765914
2025-05-16 19:38:48,1.8689377020765914
2025-05-16 19:38:49,1.8689377020765914
2025-05-16 19:38:50,1.8689377020765914
2025-05-16 19:38:51,1.8689377020765914
2025-05-16 19:38:52,1.8689377020765914
2025-05-16 19:38:53,1.8689377020765914
2025-05-16 19:38:54,1.8689377020765914
2025-05-16 19:38:55,1.8689377020765914
2025-05-16 19:38:56,1.8689377020765914
2025-05-16 19:38:57,1.8689377020765914
2025-05-16 19:38:58,1.8689377020765914
2025-05-16 19:38:59,1.8689377020765914
2025-05-16 19:39:00,1.8689377020765914
2025-05-16 19:39:01,1.8689377020765914
2025-05-16 19:39:02,1.8689377020765914
2025-05-16 19:39:03,1.8689377020765914
