Time,TOTAL
2025-05-13 08:30:22,2.157500000000004
2025-05-13 08:30:23,2.157500000000004
2025-05-13 08:30:24,2.157500000000004
2025-05-13 08:30:25,2.157500000000004
2025-05-13 08:30:26,2.157500000000004
2025-05-13 08:30:27,2.157500000000004
2025-05-13 08:30:28,2.157500000000004
2025-05-13 08:30:29,2.157500000000004
2025-05-13 08:30:30,2.157500000000004
2025-05-13 08:30:31,2.157500000000004
2025-05-13 08:30:32,2.157500000000004
2025-05-13 08:30:33,2.157500000000004
2025-05-13 08:30:34,2.157500000000004
2025-05-13 08:30:35,2.157500000000004
2025-05-13 08:30:36,2.157500000000004
2025-05-13 08:30:37,2.157500000000004
2025-05-13 08:30:38,2.157500000000004
2025-05-13 08:30:39,2.157500000000004
