Time,TOTAL
2025-05-13 15:41:41,1.838799999999992
2025-05-13 15:41:42,1.838799999999992
2025-05-13 15:41:43,1.838799999999992
2025-05-13 15:41:44,1.838799999999992
2025-05-13 15:41:45,1.838799999999992
2025-05-13 15:41:46,1.838799999999992
2025-05-13 15:41:47,1.838799999999992
2025-05-13 15:41:48,1.838799999999992
2025-05-13 15:41:49,1.838799999999992
2025-05-13 15:41:50,1.838799999999992
2025-05-13 15:41:51,1.838799999999992
2025-05-13 15:41:52,1.838799999999992
2025-05-13 15:41:53,1.838799999999992
2025-05-13 15:41:54,1.838799999999992
2025-05-13 15:41:55,1.838799999999992
2025-05-13 15:41:56,1.838799999999992
2025-05-13 15:41:57,1.838799999999992
2025-05-13 15:41:58,1.838799999999992
2025-05-13 15:41:59,1.838799999999992
2025-05-13 15:42:00,1.838799999999992
2025-05-13 15:42:01,1.838799999999992
2025-05-13 15:42:02,1.838799999999992
2025-05-13 15:42:03,1.838799999999992
2025-05-13 15:42:04,1.838799999999992
2025-05-13 15:42:05,1.838799999999992
2025-05-13 15:42:06,1.838799999999992
2025-05-13 15:42:07,1.838799999999992
2025-05-13 15:42:08,1.838799999999992
2025-05-13 15:42:09,4.740099999999984
2025-05-13 15:42:10,4.740099999999984
2025-05-13 15:42:11,4.740099999999984
2025-05-13 15:42:12,4.740099999999984
2025-05-13 15:42:13,4.740099999999984
2025-05-13 15:42:14,4.740099999999984
2025-05-13 15:42:15,4.740099999999984
2025-05-13 15:42:16,4.740099999999984
2025-05-13 15:42:17,4.740099999999984
2025-05-13 15:42:18,4.740099999999984
2025-05-13 15:42:19,4.740099999999984
2025-05-13 15:42:20,4.740099999999984
2025-05-13 15:42:21,4.740099999999984
2025-05-13 15:42:22,4.740099999999984
2025-05-13 15:42:23,4.740099999999984
2025-05-13 15:42:24,4.740099999999984
2025-05-13 15:42:25,4.740099999999984
2025-05-13 15:42:26,4.740099999999984
2025-05-13 15:42:27,4.740099999999984
2025-05-13 15:42:28,4.740099999999984
2025-05-13 15:42:29,4.740099999999984
