Time,TOTAL
2025-05-13 15:18:55,3.723000000000002
2025-05-13 15:18:56,3.723000000000002
2025-05-13 15:18:57,3.723000000000002
2025-05-13 15:18:58,3.723000000000002
2025-05-13 15:18:59,3.723000000000002
2025-05-13 15:19:00,3.723000000000002
2025-05-13 15:19:01,3.723000000000002
2025-05-13 15:19:02,3.723000000000002
2025-05-13 15:19:03,3.723000000000002
2025-05-13 15:19:04,3.723000000000002
2025-05-13 15:19:05,3.723000000000002
2025-05-13 15:19:06,3.723000000000002
2025-05-13 15:19:07,3.723000000000002
2025-05-13 15:19:08,3.723000000000002
2025-05-13 15:19:09,2.3218999999999825
2025-05-13 15:19:10,2.3218999999999825
2025-05-13 15:19:11,2.3218999999999825
2025-05-13 15:19:12,2.3218999999999825
2025-05-13 15:19:13,2.3218999999999825
2025-05-13 15:19:14,2.3218999999999825
2025-05-13 15:19:15,2.3218999999999825
2025-05-13 15:19:16,2.3218999999999825
2025-05-13 15:19:17,2.3218999999999825
2025-05-13 15:19:18,2.3218999999999825
2025-05-13 15:19:19,2.3218999999999825
2025-05-13 15:19:20,2.3218999999999825
2025-05-13 15:19:21,2.3218999999999825
2025-05-13 15:19:22,2.3218999999999825
2025-05-13 15:19:23,2.3218999999999825
2025-05-13 15:19:24,2.3218999999999825
2025-05-13 15:19:25,2.3218999999999825
2025-05-13 15:19:26,2.3218999999999825
2025-05-13 15:19:27,2.3218999999999825
2025-05-13 15:19:28,2.3218999999999825
2025-05-13 15:19:29,2.3218999999999825
2025-05-13 15:19:30,2.3218999999999825
2025-05-13 15:19:31,2.3218999999999825
2025-05-13 15:19:32,2.3218999999999825
