Time,TOTAL
2025-05-13 15:18:55,3.5636999999999714
2025-05-13 15:18:56,3.5636999999999714
2025-05-13 15:18:57,3.5636999999999714
2025-05-13 15:18:58,3.5636999999999714
2025-05-13 15:18:59,3.5636999999999714
2025-05-13 15:19:00,3.5636999999999714
2025-05-13 15:19:01,3.5636999999999714
2025-05-13 15:19:02,3.5636999999999714
2025-05-13 15:19:03,3.5636999999999714
2025-05-13 15:19:04,3.5636999999999714
2025-05-13 15:19:05,3.5636999999999714
2025-05-13 15:19:06,3.5636999999999714
2025-05-13 15:19:07,3.5636999999999714
2025-05-13 15:19:08,3.5636999999999714
2025-05-13 15:19:09,2.248000000000017
2025-05-13 15:19:10,2.248000000000017
2025-05-13 15:19:11,2.248000000000017
2025-05-13 15:19:12,2.248000000000017
2025-05-13 15:19:13,2.248000000000017
2025-05-13 15:19:14,2.248000000000017
2025-05-13 15:19:15,2.248000000000017
2025-05-13 15:19:16,2.248000000000017
2025-05-13 15:19:17,2.248000000000017
2025-05-13 15:19:18,2.248000000000017
2025-05-13 15:19:19,2.248000000000017
2025-05-13 15:19:20,2.248000000000017
2025-05-13 15:19:21,2.248000000000017
2025-05-13 15:19:22,2.248000000000017
2025-05-13 15:19:23,2.248000000000017
2025-05-13 15:19:24,2.248000000000017
2025-05-13 15:19:25,2.248000000000017
2025-05-13 15:19:26,2.248000000000017
2025-05-13 15:19:27,2.248000000000017
2025-05-13 15:19:28,2.248000000000017
2025-05-13 15:19:29,2.248000000000017
2025-05-13 15:19:30,2.248000000000017
2025-05-13 15:19:31,2.248000000000017
2025-05-13 15:19:32,2.248000000000017
