Time,TOTAL
2025-05-16 19:59:11,1.8352611753725139
2025-05-16 19:59:12,1.8352611753725139
2025-05-16 19:59:13,1.8352611753725139
2025-05-16 19:59:14,1.8352611753725139
2025-05-16 19:59:15,1.8352611753725139
2025-05-16 19:59:16,1.8352611753725139
2025-05-16 19:59:17,1.827839072030947
2025-05-16 19:59:18,1.827839072030947
2025-05-16 19:59:19,1.827839072030947
2025-05-16 19:59:20,1.827839072030947
2025-05-16 19:59:21,1.827839072030947
2025-05-16 19:59:22,1.827839072030947
2025-05-16 19:59:23,1.827839072030947
2025-05-16 19:59:24,1.827839072030947
2025-05-16 19:59:25,1.827839072030947
2025-05-16 19:59:26,1.827839072030947
2025-05-16 19:59:27,1.827839072030947
2025-05-16 19:59:28,1.827839072030947
2025-05-16 19:59:29,1.827839072030947
2025-05-16 19:59:30,1.827839072030947
2025-05-16 19:59:31,1.827839072030947
2025-05-16 19:59:32,1.827839072030947
2025-05-16 19:59:33,1.827839072030947
2025-05-16 19:59:34,1.827839072030947
2025-05-16 19:59:35,1.827839072030947
2025-05-16 19:59:36,1.827839072030947
2025-05-16 19:59:37,1.827839072030947
2025-05-16 19:59:38,1.827839072030947
2025-05-16 19:59:39,1.827839072030947
2025-05-16 19:59:40,1.827839072030947
2025-05-16 19:59:41,1.827839072030947
2025-05-16 19:59:42,1.827839072030947
2025-05-16 19:59:43,1.827839072030947
2025-05-16 19:59:44,1.827839072030947
2025-05-16 19:59:45,1.827839072030947
2025-05-16 19:59:46,1.827839072030947
2025-05-16 19:59:47,5.69429999999999
2025-05-16 19:59:48,5.69429999999999
2025-05-16 19:59:49,5.69429999999999
2025-05-16 19:59:50,5.69429999999999
2025-05-16 19:59:51,5.69429999999999
2025-05-16 19:59:52,5.69429999999999
2025-05-16 19:59:53,5.69429999999999
2025-05-16 19:59:54,5.69429999999999
2025-05-16 19:59:55,5.69429999999999
2025-05-16 19:59:56,5.69429999999999
2025-05-16 19:59:57,5.69429999999999
