Time,TOTAL
2025-05-13 16:25:18,1.8544000000000171
2025-05-13 16:25:19,1.8544000000000171
2025-05-13 16:25:20,1.8544000000000171
2025-05-13 16:25:21,1.8544000000000171
2025-05-13 16:25:22,1.8544000000000171
2025-05-13 16:25:23,1.8544000000000171
2025-05-13 16:25:24,1.8544000000000171
2025-05-13 16:25:25,1.8544000000000171
2025-05-13 16:25:26,1.8544000000000171
2025-05-13 16:25:27,1.8544000000000171
2025-05-13 16:25:28,1.8544000000000171
2025-05-13 16:25:29,1.8544000000000171
2025-05-13 16:25:30,1.8544000000000171
2025-05-13 16:25:31,1.8544000000000171
2025-05-13 16:25:32,1.8544000000000171
2025-05-13 16:25:33,1.8544000000000171
2025-05-13 16:25:34,1.8544000000000171
2025-05-13 16:25:35,1.8544000000000171
2025-05-13 16:25:36,1.8544000000000171
2025-05-13 16:25:37,1.8544000000000171
2025-05-13 16:25:38,1.8544000000000171
2025-05-13 16:25:39,2.1831999999999425
2025-05-13 16:25:40,2.1831999999999425
2025-05-13 16:25:41,2.1831999999999425
2025-05-13 16:25:42,2.1831999999999425
2025-05-13 16:25:43,2.1831999999999425
2025-05-13 16:25:44,2.1831999999999425
2025-05-13 16:25:45,2.1831999999999425
2025-05-13 16:25:46,2.1831999999999425
2025-05-13 16:25:47,2.1831999999999425
2025-05-13 16:25:48,2.1831999999999425
2025-05-13 16:25:49,2.1831999999999425
2025-05-13 16:25:50,2.1831999999999425
2025-05-13 16:25:51,2.1831999999999425
2025-05-13 16:25:52,2.1831999999999425
2025-05-13 16:25:53,2.1831999999999425
2025-05-13 16:25:54,2.1831999999999425
2025-05-13 16:25:55,2.1831999999999425
2025-05-13 16:25:56,2.1831999999999425
2025-05-13 16:25:57,2.1831999999999425
2025-05-13 16:25:58,2.1831999999999425
2025-05-13 16:25:59,2.1831999999999425
2025-05-13 16:26:00,2.1831999999999425
2025-05-13 16:26:01,2.1831999999999425
2025-05-13 16:26:02,2.1831999999999425
2025-05-13 16:26:03,2.1831999999999425
2025-05-13 16:26:04,2.1831999999999425
2025-05-13 16:26:05,2.1831999999999425
2025-05-13 16:26:06,2.1831999999999425
2025-05-13 16:26:07,2.1831999999999425
2025-05-13 16:26:08,2.1831999999999425
2025-05-13 16:26:09,3.1884000000000317
2025-05-13 16:26:10,3.1884000000000317
2025-05-13 16:26:11,3.1884000000000317
2025-05-13 16:26:12,3.1884000000000317
