Time,TOTAL
2025-05-13 16:25:18,3.647800000000037
2025-05-13 16:25:19,3.647800000000037
2025-05-13 16:25:20,3.647800000000037
2025-05-13 16:25:21,3.647800000000037
2025-05-13 16:25:22,3.647800000000037
2025-05-13 16:25:23,3.647800000000037
2025-05-13 16:25:24,3.647800000000037
2025-05-13 16:25:25,3.647800000000037
2025-05-13 16:25:26,3.647800000000037
2025-05-13 16:25:27,3.647800000000037
2025-05-13 16:25:28,3.647800000000037
2025-05-13 16:25:29,3.647800000000037
2025-05-13 16:25:30,3.647800000000037
2025-05-13 16:25:31,3.647800000000037
2025-05-13 16:25:32,3.647800000000037
2025-05-13 16:25:33,3.647800000000037
2025-05-13 16:25:34,3.647800000000037
2025-05-13 16:25:35,3.647800000000037
2025-05-13 16:25:36,3.647800000000037
2025-05-13 16:25:37,3.647800000000037
2025-05-13 16:25:38,3.647800000000037
2025-05-13 16:25:39,4.080499999999969
2025-05-13 16:25:40,4.080499999999969
2025-05-13 16:25:41,4.080499999999969
2025-05-13 16:25:42,4.080499999999969
2025-05-13 16:25:43,4.080499999999969
2025-05-13 16:25:44,4.080499999999969
2025-05-13 16:25:45,4.080499999999969
2025-05-13 16:25:46,4.080499999999969
2025-05-13 16:25:47,4.080499999999969
2025-05-13 16:25:48,4.080499999999969
2025-05-13 16:25:49,4.080499999999969
2025-05-13 16:25:50,4.080499999999969
2025-05-13 16:25:51,4.080499999999969
2025-05-13 16:25:52,4.080499999999969
2025-05-13 16:25:53,4.080499999999969
2025-05-13 16:25:54,4.080499999999969
2025-05-13 16:25:55,4.080499999999969
2025-05-13 16:25:56,4.080499999999969
2025-05-13 16:25:57,4.080499999999969
2025-05-13 16:25:58,4.080499999999969
2025-05-13 16:25:59,4.080499999999969
2025-05-13 16:26:00,4.080499999999969
2025-05-13 16:26:01,4.080499999999969
2025-05-13 16:26:02,4.080499999999969
2025-05-13 16:26:03,4.080499999999969
2025-05-13 16:26:04,4.080499999999969
2025-05-13 16:26:05,4.080499999999969
2025-05-13 16:26:06,4.080499999999969
2025-05-13 16:26:07,4.080499999999969
2025-05-13 16:26:08,4.080499999999969
2025-05-13 16:26:09,6.201300000000023
2025-05-13 16:26:10,6.201300000000023
2025-05-13 16:26:11,6.201300000000023
2025-05-13 16:26:12,6.201300000000023
