Time,TOTAL
2025-05-13 15:13:28,3.6832000000000034
2025-05-13 15:13:29,3.6832000000000034
2025-05-13 15:13:30,3.6832000000000034
2025-05-13 15:13:31,3.6832000000000034
2025-05-13 15:13:32,3.6832000000000034
2025-05-13 15:13:33,3.6832000000000034
2025-05-13 15:13:34,3.6832000000000034
2025-05-13 15:13:35,3.6832000000000034
2025-05-13 15:13:36,3.6832000000000034
2025-05-13 15:13:37,3.6832000000000034
2025-05-13 15:13:38,3.6832000000000034
2025-05-13 15:13:39,1.8138000000000072
2025-05-13 15:13:40,1.8138000000000072
2025-05-13 15:13:41,1.8138000000000072
2025-05-13 15:13:42,1.8138000000000072
2025-05-13 15:13:43,1.8138000000000072
2025-05-13 15:13:44,1.8138000000000072
2025-05-13 15:13:45,1.8138000000000072
2025-05-13 15:13:46,1.8138000000000072
2025-05-13 15:13:47,1.8138000000000072
2025-05-13 15:13:48,1.8138000000000072
2025-05-13 15:13:49,1.8138000000000072
2025-05-13 15:13:50,1.8138000000000072
2025-05-13 15:13:51,1.8138000000000072
2025-05-13 15:13:52,1.8138000000000072
2025-05-13 15:13:53,1.8138000000000072
2025-05-13 15:13:54,1.8138000000000072
2025-05-13 15:13:55,1.8138000000000072
2025-05-13 15:13:56,1.8138000000000072
2025-05-13 15:13:57,1.8138000000000072
