Time,TOTAL
2025-05-13 09:13:47,5.702100000000003
2025-05-13 09:13:48,5.702100000000003
2025-05-13 09:13:49,1.4459000000000137
2025-05-13 09:13:50,1.4459000000000137
2025-05-13 09:13:51,1.4459000000000137
2025-05-13 09:13:52,1.4459000000000137
2025-05-13 09:13:53,1.4459000000000137
2025-05-13 09:13:54,1.4459000000000137
2025-05-13 09:13:55,1.4459000000000137
2025-05-13 09:13:56,1.4459000000000137
2025-05-13 09:13:57,1.4459000000000137
2025-05-13 09:13:58,1.4459000000000137
2025-05-13 09:13:59,1.4459000000000137
2025-05-13 09:14:00,1.4459000000000137
2025-05-13 09:14:01,1.4459000000000137
2025-05-13 09:14:02,1.4459000000000137
2025-05-13 09:14:03,1.4459000000000137
2025-05-13 09:14:04,1.4459000000000137
2025-05-13 09:14:05,1.4459000000000137
2025-05-13 09:14:06,1.4459000000000137
2025-05-13 09:14:07,1.4459000000000137
2025-05-13 09:14:08,1.4459000000000137
2025-05-13 09:14:09,1.4459000000000137
2025-05-13 09:14:10,1.4459000000000137
2025-05-13 09:14:11,1.4459000000000137
2025-05-13 09:14:12,1.4459000000000137
2025-05-13 09:14:13,1.4459000000000137
2025-05-13 09:14:14,1.4459000000000137
2025-05-13 09:14:15,1.4459000000000137
2025-05-13 09:14:16,1.4459000000000137
2025-05-13 09:14:17,1.4459000000000137
2025-05-13 09:14:18,1.4459000000000137
2025-05-13 09:14:19,5.599099999999998
2025-05-13 09:14:20,5.599099999999998
2025-05-13 09:14:21,5.599099999999998
2025-05-13 09:14:22,5.599099999999998
2025-05-13 09:14:23,5.599099999999998
2025-05-13 09:14:24,5.599099999999998
2025-05-13 09:14:25,5.599099999999998
2025-05-13 09:14:26,5.599099999999998
2025-05-13 09:14:27,5.599099999999998
2025-05-13 09:14:28,5.599099999999998
2025-05-13 09:14:29,5.599099999999998
2025-05-13 09:14:30,5.599099999999998
2025-05-13 09:14:31,5.599099999999998
2025-05-13 09:14:32,5.599099999999998
2025-05-13 09:14:33,5.599099999999998
2025-05-13 09:14:34,5.599099999999998
2025-05-13 09:14:35,5.599099999999998
2025-05-13 09:14:36,5.599099999999998
2025-05-13 09:14:37,5.599099999999998
2025-05-13 09:14:38,5.599099999999998
2025-05-13 09:14:39,5.599099999999998
2025-05-13 09:14:40,5.599099999999998
2025-05-13 09:14:41,5.599099999999998
2025-05-13 09:14:42,5.599099999999998
2025-05-13 09:14:43,5.599099999999998
2025-05-13 09:14:44,5.599099999999998
2025-05-13 09:14:45,5.599099999999998
2025-05-13 09:14:46,5.599099999999998
2025-05-13 09:14:47,5.599099999999998
2025-05-13 09:14:48,5.599099999999998
2025-05-13 09:14:49,5.617399999999967
2025-05-13 09:14:50,5.617399999999967
2025-05-13 09:14:51,5.617399999999967
2025-05-13 09:14:52,5.617399999999967
2025-05-13 09:14:53,5.617399999999967
2025-05-13 09:14:54,5.617399999999967
2025-05-13 09:14:55,5.617399999999967
2025-05-13 09:14:56,5.617399999999967
2025-05-13 09:14:57,5.617399999999967
2025-05-13 09:14:58,5.617399999999967
2025-05-13 09:14:59,5.617399999999967
2025-05-13 09:15:00,5.617399999999967
2025-05-13 09:15:01,5.617399999999967
2025-05-13 09:15:02,5.617399999999967
2025-05-13 09:15:03,5.617399999999967
2025-05-13 09:15:04,5.617399999999967
2025-05-13 09:15:05,5.617399999999967
2025-05-13 09:15:06,5.617399999999967
2025-05-13 09:15:07,5.617399999999967
2025-05-13 09:15:08,5.617399999999967
2025-05-13 09:15:09,5.617399999999967
2025-05-13 09:15:10,5.617399999999967
2025-05-13 09:15:11,5.617399999999967
2025-05-13 09:15:12,5.617399999999967
2025-05-13 09:15:13,5.617399999999967
2025-05-13 09:15:14,5.617399999999967
2025-05-13 09:15:15,5.617399999999967
2025-05-13 09:15:16,5.617399999999967
2025-05-13 09:15:17,5.617399999999967
2025-05-13 09:15:18,5.617399999999967
2025-05-13 09:15:19,5.577899999999984
2025-05-13 09:15:20,5.577899999999984
2025-05-13 09:15:21,5.577899999999984
2025-05-13 09:15:22,5.577899999999984
2025-05-13 09:15:23,5.577899999999984
2025-05-13 09:15:24,5.577899999999984
2025-05-13 09:15:25,5.577899999999984
2025-05-13 09:15:26,5.577899999999984
2025-05-13 09:15:27,5.577899999999984
2025-05-13 09:15:28,5.577899999999984
2025-05-13 09:15:29,5.577899999999984
2025-05-13 09:15:30,5.577899999999984
2025-05-13 09:15:31,5.577899999999984
2025-05-13 09:15:32,5.577899999999984
2025-05-13 09:15:33,5.577899999999984
2025-05-13 09:15:34,5.577899999999984
2025-05-13 09:15:35,5.577899999999984
2025-05-13 09:15:36,5.577899999999984
2025-05-13 09:15:37,5.577899999999984
2025-05-13 09:15:38,5.577899999999984
2025-05-13 09:15:39,5.577899999999984
2025-05-13 09:15:40,5.577899999999984
2025-05-13 09:15:41,5.577899999999984
2025-05-13 09:15:42,5.577899999999984
2025-05-13 09:15:43,5.577899999999984
2025-05-13 09:15:44,5.577899999999984
2025-05-13 09:15:45,5.577899999999984
2025-05-13 09:15:46,5.577899999999984
2025-05-13 09:15:47,5.577899999999984
2025-05-13 09:15:48,5.577899999999984
2025-05-13 09:15:49,5.69370000000005
2025-05-13 09:15:50,5.69370000000005
2025-05-13 09:15:51,5.69370000000005
2025-05-13 09:15:52,5.69370000000005
2025-05-13 09:15:53,5.69370000000005
2025-05-13 09:15:54,5.69370000000005
