Time,TOTAL
2025-05-13 07:19:32,3.8729000000000005
2025-05-13 07:19:33,3.8729000000000005
2025-05-13 07:19:34,3.8729000000000005
2025-05-13 07:19:35,3.8729000000000005
2025-05-13 07:19:36,3.8729000000000005
2025-05-13 07:19:37,3.8729000000000005
2025-05-13 07:19:38,3.8729000000000005
2025-05-13 07:19:39,3.8729000000000005
2025-05-13 07:19:40,3.8729000000000005
2025-05-13 07:19:41,3.8729000000000005
2025-05-13 07:19:42,3.8729000000000005
2025-05-13 07:19:43,3.8729000000000005
2025-05-13 07:19:44,3.8729000000000005
2025-05-13 07:19:45,3.8729000000000005
2025-05-13 07:19:46,3.8729000000000005
2025-05-13 07:19:47,3.8729000000000005
2025-05-13 07:19:48,3.8729000000000005
2025-05-13 07:19:49,3.521199999999995
2025-05-13 07:19:50,3.521199999999995
2025-05-13 07:19:51,3.521199999999995
2025-05-13 07:19:52,3.521199999999995
2025-05-13 07:19:53,3.521199999999995
2025-05-13 07:19:54,3.521199999999995
2025-05-13 07:19:55,3.521199999999995
2025-05-13 07:19:56,3.521199999999995
2025-05-13 07:19:57,3.521199999999995
2025-05-13 07:19:58,3.521199999999995
2025-05-13 07:19:59,3.521199999999995
2025-05-13 07:20:00,3.521199999999995
2025-05-13 07:20:01,3.521199999999995
2025-05-13 07:20:02,3.521199999999995
2025-05-13 07:20:03,3.521199999999995
2025-05-13 07:20:04,3.521199999999995
2025-05-13 07:20:05,3.521199999999995
2025-05-13 07:20:06,3.521199999999995
2025-05-13 07:20:07,3.521199999999995
2025-05-13 07:20:08,3.521199999999995
2025-05-13 07:20:09,3.521199999999995
2025-05-13 07:20:10,3.521199999999995
2025-05-13 07:20:11,3.521199999999995
2025-05-13 07:20:12,3.521199999999995
2025-05-13 07:20:13,3.521199999999995
2025-05-13 07:20:14,3.521199999999995
2025-05-13 07:20:15,3.521199999999995
2025-05-13 07:20:16,3.521199999999995
2025-05-13 07:20:17,3.521199999999995
2025-05-13 07:20:18,3.521199999999995
2025-05-13 07:20:19,5.69510000000001
2025-05-13 07:20:20,5.69510000000001
2025-05-13 07:20:21,5.69510000000001
2025-05-13 07:20:22,5.69510000000001
2025-05-13 07:20:23,5.69510000000001
2025-05-13 07:20:24,5.69510000000001
2025-05-13 07:20:25,5.69510000000001
2025-05-13 07:20:26,5.69510000000001
2025-05-13 07:20:27,5.69510000000001
2025-05-13 07:20:28,5.69510000000001
2025-05-13 07:20:29,5.69510000000001
2025-05-13 07:20:30,5.69510000000001
2025-05-13 07:20:31,5.69510000000001
2025-05-13 07:20:32,5.69510000000001
2025-05-13 07:20:33,5.69510000000001
2025-05-13 07:20:34,5.69510000000001
2025-05-13 07:20:35,5.69510000000001
2025-05-13 07:20:36,5.69510000000001
2025-05-13 07:20:37,5.69510000000001
2025-05-13 07:20:38,5.69510000000001
2025-05-13 07:20:39,5.69510000000001
2025-05-13 07:20:40,5.69510000000001
2025-05-13 07:20:41,5.69510000000001
2025-05-13 07:20:42,5.69510000000001
2025-05-13 07:20:43,5.69510000000001
2025-05-13 07:20:44,5.69510000000001
2025-05-13 07:20:45,5.69510000000001
2025-05-13 07:20:46,5.69510000000001
2025-05-13 07:20:47,5.69510000000001
2025-05-13 07:20:48,5.69510000000001
2025-05-13 07:20:49,5.6300999999999854
2025-05-13 07:20:50,5.6300999999999854
2025-05-13 07:20:51,5.6300999999999854
2025-05-13 07:20:52,5.6300999999999854
2025-05-13 07:20:53,5.6300999999999854
2025-05-13 07:20:54,5.6300999999999854
2025-05-13 07:20:55,5.6300999999999854
2025-05-13 07:20:56,5.6300999999999854
2025-05-13 07:20:57,5.6300999999999854
2025-05-13 07:20:58,5.6300999999999854
2025-05-13 07:20:59,5.6300999999999854
2025-05-13 07:21:00,5.6300999999999854
2025-05-13 07:21:01,5.6300999999999854
2025-05-13 07:21:02,5.6300999999999854
2025-05-13 07:21:03,5.6300999999999854
2025-05-13 07:21:04,5.6300999999999854
