Time,TOTAL
2025-05-16 21:28:25,1.521199999999999
2025-05-16 21:28:26,1.521199999999999
2025-05-16 21:28:27,1.521199999999999
2025-05-16 21:28:28,1.521199999999999
2025-05-16 21:28:29,1.521199999999999
2025-05-16 21:28:30,1.521199999999999
2025-05-16 21:28:31,1.521199999999999
2025-05-16 21:28:32,1.521199999999999
2025-05-16 21:28:33,1.521199999999999
2025-05-16 21:28:34,1.521199999999999
2025-05-16 21:28:35,1.521199999999999
2025-05-16 21:28:36,1.521199999999999
2025-05-16 21:28:37,1.521199999999999
2025-05-16 21:28:38,1.521199999999999
2025-05-16 21:28:39,1.521199999999999
2025-05-16 21:28:40,1.521199999999999
2025-05-16 21:28:41,1.521199999999999
2025-05-16 21:28:42,1.521199999999999
2025-05-16 21:28:43,1.521199999999999
2025-05-16 21:28:44,1.521199999999999
2025-05-16 21:28:45,1.521199999999999
2025-05-16 21:28:46,1.521199999999999
2025-05-16 21:28:47,1.521199999999999
2025-05-16 21:28:48,1.521199999999999
2025-05-16 21:28:49,1.521199999999999
2025-05-16 21:28:50,1.521199999999999
2025-05-16 21:28:51,1.521199999999999
2025-05-16 21:28:52,1.521199999999999
2025-05-16 21:28:53,1.521199999999999
2025-05-16 21:28:54,3.2185999999999995
2025-05-16 21:28:55,3.2185999999999995
2025-05-16 21:28:56,3.2185999999999995
2025-05-16 21:28:57,3.2185999999999995
2025-05-16 21:28:58,3.2185999999999995
2025-05-16 21:28:59,3.2185999999999995
2025-05-16 21:29:00,3.2185999999999995
2025-05-16 21:29:01,3.2185999999999995
2025-05-16 21:29:02,3.2185999999999995
2025-05-16 21:29:03,3.2185999999999995
2025-05-16 21:29:04,3.2185999999999995
2025-05-16 21:29:05,3.2185999999999995
2025-05-16 21:29:06,3.2185999999999995
2025-05-16 21:29:07,3.2185999999999995
2025-05-16 21:29:08,3.2185999999999995
