Time,TOTAL
2025-05-16 21:28:25,2.1778999999999993
2025-05-16 21:28:26,2.1778999999999993
2025-05-16 21:28:27,2.1778999999999993
2025-05-16 21:28:28,2.1778999999999993
2025-05-16 21:28:29,2.1778999999999993
2025-05-16 21:28:30,2.1778999999999993
2025-05-16 21:28:31,2.1778999999999993
2025-05-16 21:28:32,2.1778999999999993
2025-05-16 21:28:33,2.1778999999999993
2025-05-16 21:28:34,2.1778999999999993
2025-05-16 21:28:35,2.1778999999999993
2025-05-16 21:28:36,2.1778999999999993
2025-05-16 21:28:37,2.1778999999999993
2025-05-16 21:28:38,2.1778999999999993
2025-05-16 21:28:39,2.1778999999999993
2025-05-16 21:28:40,2.1778999999999993
2025-05-16 21:28:41,2.1778999999999993
2025-05-16 21:28:42,2.1778999999999993
2025-05-16 21:28:43,2.1778999999999993
2025-05-16 21:28:44,2.1778999999999993
2025-05-16 21:28:45,2.1778999999999993
2025-05-16 21:28:46,2.1778999999999993
2025-05-16 21:28:47,2.1778999999999993
2025-05-16 21:28:48,2.1778999999999993
2025-05-16 21:28:49,2.1778999999999993
2025-05-16 21:28:50,2.1778999999999993
2025-05-16 21:28:51,2.1778999999999993
2025-05-16 21:28:52,2.1778999999999993
2025-05-16 21:28:53,2.1778999999999993
2025-05-16 21:28:54,5.117399999999989
2025-05-16 21:28:55,5.117399999999989
2025-05-16 21:28:56,5.117399999999989
2025-05-16 21:28:57,5.117399999999989
2025-05-16 21:28:58,5.117399999999989
2025-05-16 21:28:59,5.117399999999989
2025-05-16 21:29:00,5.117399999999989
2025-05-16 21:29:01,5.117399999999989
2025-05-16 21:29:02,5.117399999999989
2025-05-16 21:29:03,5.117399999999989
2025-05-16 21:29:04,5.117399999999989
2025-05-16 21:29:05,5.117399999999989
2025-05-16 21:29:06,5.117399999999989
2025-05-16 21:29:07,5.117399999999989
2025-05-16 21:29:08,5.117399999999989
