Time,TOTAL
2025-05-13 08:15:43,5.552799999999964
2025-05-13 08:15:44,5.552799999999964
2025-05-13 08:15:45,5.552799999999964
2025-05-13 08:15:46,5.552799999999964
2025-05-13 08:15:47,5.552799999999964
2025-05-13 08:15:48,5.552799999999964
2025-05-13 08:15:49,1.924200000000019
2025-05-13 08:15:50,1.924200000000019
2025-05-13 08:15:51,1.924200000000019
2025-05-13 08:15:52,1.924200000000019
2025-05-13 08:15:53,1.924200000000019
2025-05-13 08:15:54,1.924200000000019
2025-05-13 08:15:55,1.924200000000019
2025-05-13 08:15:56,1.924200000000019
2025-05-13 08:15:57,1.924200000000019
2025-05-13 08:15:58,1.924200000000019
2025-05-13 08:15:59,1.924200000000019
2025-05-13 08:16:00,1.924200000000019
2025-05-13 08:16:01,1.924200000000019
2025-05-13 08:16:02,1.924200000000019
2025-05-13 08:16:03,1.924200000000019
2025-05-13 08:16:04,1.924200000000019
2025-05-13 08:16:05,1.924200000000019
2025-05-13 08:16:06,1.924200000000019
2025-05-13 08:16:07,1.924200000000019
2025-05-13 08:16:08,1.924200000000019
2025-05-13 08:16:09,1.924200000000019
2025-05-13 08:16:10,1.924200000000019
2025-05-13 08:16:11,1.924200000000019
2025-05-13 08:16:12,1.924200000000019
2025-05-13 08:16:13,1.924200000000019
2025-05-13 08:16:14,1.924200000000019
2025-05-13 08:16:15,1.924200000000019
2025-05-13 08:16:16,1.924200000000019
2025-05-13 08:16:17,1.924200000000019
2025-05-13 08:16:18,1.924200000000019
2025-05-13 08:16:19,5.871799999999984
2025-05-13 08:16:20,5.871799999999984
2025-05-13 08:16:21,5.871799999999984
2025-05-13 08:16:22,5.871799999999984
2025-05-13 08:16:23,5.871799999999984
2025-05-13 08:16:24,5.871799999999984
2025-05-13 08:16:25,5.871799999999984
2025-05-13 08:16:26,5.871799999999984
2025-05-13 08:16:27,5.871799999999984
2025-05-13 08:16:28,5.871799999999984
2025-05-13 08:16:29,5.871799999999984
2025-05-13 08:16:30,5.871799999999984
2025-05-13 08:16:31,5.871799999999984
2025-05-13 08:16:32,5.871799999999984
2025-05-13 08:16:33,5.871799999999984
2025-05-13 08:16:34,5.871799999999984
2025-05-13 08:16:35,5.871799999999984
2025-05-13 08:16:36,5.871799999999984
2025-05-13 08:16:37,5.871799999999984
2025-05-13 08:16:38,5.871799999999984
2025-05-13 08:16:39,5.871799999999984
2025-05-13 08:16:40,5.871799999999984
2025-05-13 08:16:41,5.871799999999984
2025-05-13 08:16:42,5.871799999999984
2025-05-13 08:16:43,5.871799999999984
2025-05-13 08:16:44,5.871799999999984
2025-05-13 08:16:45,5.871799999999984
2025-05-13 08:16:46,5.871799999999984
2025-05-13 08:16:47,5.871799999999984
2025-05-13 08:16:48,5.871799999999984
2025-05-13 08:16:49,5.80640000000003
2025-05-13 08:16:50,5.80640000000003
2025-05-13 08:16:51,5.80640000000003
2025-05-13 08:16:52,5.80640000000003
2025-05-13 08:16:53,5.80640000000003
2025-05-13 08:16:54,5.80640000000003
2025-05-13 08:16:55,5.80640000000003
