Time,TOTAL
2025-05-16 19:35:25,1.7404419852671627
2025-05-16 19:35:26,1.7404419852671627
2025-05-16 19:35:27,1.7404419852671627
2025-05-16 19:35:28,1.7404419852671627
2025-05-16 19:35:29,1.7404419852671627
2025-05-16 19:35:30,1.7404419852671627
2025-05-16 19:35:31,1.7404419852671627
2025-05-16 19:35:32,1.7404419852671627
2025-05-16 19:35:33,1.7404419852671627
2025-05-16 19:35:34,1.7404419852671627
2025-05-16 19:35:35,1.7404419852671627
2025-05-16 19:35:36,1.7404419852671627
2025-05-16 19:35:37,1.7404419852671627
2025-05-16 19:35:38,1.7404419852671627
2025-05-16 19:35:39,1.7404419852671627
2025-05-16 19:35:40,1.7404419852671627
2025-05-16 19:35:41,1.7404419852671627
2025-05-16 19:35:42,1.7404419852671627
2025-05-16 19:35:43,1.7404419852671627
2025-05-16 19:35:44,1.7404419852671627
2025-05-16 19:35:45,1.7404419852671627
2025-05-16 19:35:46,1.7404419852671627
2025-05-16 19:35:47,4.168738957965266
2025-05-16 19:35:48,4.168738957965266
2025-05-16 19:35:49,4.168738957965266
2025-05-16 19:35:50,4.168738957965266
2025-05-16 19:35:51,4.168738957965266
2025-05-16 19:35:52,4.168738957965266
2025-05-16 19:35:53,4.168738957965266
