Time,TOTAL
2025-05-13 14:58:36,2.2948000000000017
2025-05-13 14:58:37,2.2948000000000017
2025-05-13 14:58:38,2.2948000000000017
2025-05-13 14:58:39,1.2393999999999779
2025-05-13 14:58:40,1.2393999999999779
2025-05-13 14:58:41,1.2393999999999779
2025-05-13 14:58:42,1.2393999999999779
2025-05-13 14:58:43,1.2393999999999779
2025-05-13 14:58:44,1.2393999999999779
2025-05-13 14:58:45,1.2393999999999779
2025-05-13 14:58:46,1.2393999999999779
2025-05-13 14:58:47,1.2393999999999779
2025-05-13 14:58:48,1.2393999999999779
2025-05-13 14:58:49,1.2393999999999779
2025-05-13 14:58:50,1.2393999999999779
2025-05-13 14:58:51,1.2393999999999779
2025-05-13 14:58:52,1.2393999999999779
2025-05-13 14:58:53,1.2393999999999779
2025-05-13 14:58:54,1.2393999999999779
2025-05-13 14:58:55,1.2393999999999779
2025-05-13 14:58:56,1.2393999999999779
2025-05-13 14:58:57,1.2393999999999779
2025-05-13 14:58:58,1.2393999999999779
2025-05-13 14:58:59,1.2393999999999779
2025-05-13 14:59:00,1.2393999999999779
2025-05-13 14:59:01,1.2393999999999779
2025-05-13 14:59:02,1.2393999999999779
2025-05-13 14:59:03,1.2393999999999779
2025-05-13 14:59:04,1.2393999999999779
2025-05-13 14:59:05,1.2393999999999779
2025-05-13 14:59:06,1.2393999999999779
2025-05-13 14:59:07,1.2393999999999779
2025-05-13 14:59:08,1.2393999999999779
2025-05-13 14:59:09,2.254400000000025
2025-05-13 14:59:10,2.254400000000025
2025-05-13 14:59:11,2.254400000000025
2025-05-13 14:59:12,2.254400000000025
2025-05-13 14:59:13,2.254400000000025
2025-05-13 14:59:14,2.254400000000025
2025-05-13 14:59:15,2.254400000000025
2025-05-13 14:59:16,2.254400000000025
2025-05-13 14:59:17,2.254400000000025
2025-05-13 14:59:18,2.254400000000025
2025-05-13 14:59:19,2.254400000000025
2025-05-13 14:59:20,2.254400000000025
2025-05-13 14:59:21,2.254400000000025
2025-05-13 14:59:22,2.254400000000025
2025-05-13 14:59:23,2.254400000000025
2025-05-13 14:59:24,2.254400000000025
2025-05-13 14:59:25,2.254400000000025
2025-05-13 14:59:26,2.254400000000025
2025-05-13 14:59:27,2.254400000000025
2025-05-13 14:59:28,2.254400000000025
2025-05-13 14:59:29,2.254400000000025
2025-05-13 14:59:30,2.254400000000025
2025-05-13 14:59:31,2.254400000000025
2025-05-13 14:59:32,2.254400000000025
2025-05-13 14:59:33,2.254400000000025
2025-05-13 14:59:34,2.254400000000025
2025-05-13 14:59:35,2.254400000000025
2025-05-13 14:59:36,2.254400000000025
2025-05-13 14:59:37,2.254400000000025
2025-05-13 14:59:38,2.254400000000025
2025-05-13 14:59:39,2.2849999999999984
2025-05-13 14:59:40,2.2849999999999984
2025-05-13 14:59:41,2.2849999999999984
2025-05-13 14:59:42,2.2849999999999984
2025-05-13 14:59:43,2.2849999999999984
2025-05-13 14:59:44,2.2849999999999984
2025-05-13 14:59:45,2.2849999999999984
2025-05-13 14:59:46,2.2849999999999984
2025-05-13 14:59:47,2.2849999999999984
2025-05-13 14:59:48,2.2849999999999984
2025-05-13 14:59:49,2.2849999999999984
2025-05-13 14:59:50,2.2849999999999984
2025-05-13 14:59:51,2.2849999999999984
2025-05-13 14:59:52,2.2849999999999984
2025-05-13 14:59:53,2.2849999999999984
2025-05-13 14:59:54,2.2849999999999984
