Time,TOTAL
2025-05-13 16:18:32,6.129899999999967
2025-05-13 16:18:33,6.129899999999967
2025-05-13 16:18:34,6.129899999999967
2025-05-13 16:18:35,6.129899999999967
2025-05-13 16:18:36,6.129899999999967
2025-05-13 16:18:37,6.129899999999967
2025-05-13 16:18:38,6.129899999999967
2025-05-13 16:18:39,1.7040000000000266
2025-05-13 16:18:40,1.7040000000000266
2025-05-13 16:18:41,1.7040000000000266
2025-05-13 16:18:42,1.7040000000000266
2025-05-13 16:18:43,1.7040000000000266
2025-05-13 16:18:44,1.7040000000000266
2025-05-13 16:18:45,1.7040000000000266
2025-05-13 16:18:46,1.7040000000000266
2025-05-13 16:18:47,1.7040000000000266
2025-05-13 16:18:48,1.7040000000000266
2025-05-13 16:18:49,1.7040000000000266
2025-05-13 16:18:50,1.7040000000000266
2025-05-13 16:18:51,1.7040000000000266
2025-05-13 16:18:52,1.7040000000000266
2025-05-13 16:18:53,1.7040000000000266
2025-05-13 16:18:54,1.7040000000000266
2025-05-13 16:18:55,1.7040000000000266
2025-05-13 16:18:56,1.7040000000000266
2025-05-13 16:18:57,1.7040000000000266
2025-05-13 16:18:58,1.7040000000000266
2025-05-13 16:18:59,1.7040000000000266
2025-05-13 16:19:00,1.7040000000000266
2025-05-13 16:19:01,1.7040000000000266
2025-05-13 16:19:02,1.7040000000000266
2025-05-13 16:19:03,1.7040000000000266
2025-05-13 16:19:04,1.7040000000000266
2025-05-13 16:19:05,1.7040000000000266
2025-05-13 16:19:06,1.7040000000000266
2025-05-13 16:19:07,1.7040000000000266
2025-05-13 16:19:08,1.7040000000000266
2025-05-13 16:19:09,6.18089999999999
2025-05-13 16:19:10,6.18089999999999
2025-05-13 16:19:11,6.18089999999999
2025-05-13 16:19:12,6.18089999999999
2025-05-13 16:19:13,6.18089999999999
2025-05-13 16:19:14,6.18089999999999
2025-05-13 16:19:15,6.18089999999999
2025-05-13 16:19:16,6.18089999999999
2025-05-13 16:19:17,6.18089999999999
2025-05-13 16:19:18,6.18089999999999
2025-05-13 16:19:19,6.18089999999999
2025-05-13 16:19:20,6.18089999999999
2025-05-13 16:19:21,6.18089999999999
2025-05-13 16:19:22,6.18089999999999
2025-05-13 16:19:23,6.18089999999999
2025-05-13 16:19:24,6.18089999999999
2025-05-13 16:19:25,6.18089999999999
2025-05-13 16:19:26,6.18089999999999
2025-05-13 16:19:27,6.18089999999999
2025-05-13 16:19:28,6.18089999999999
2025-05-13 16:19:29,6.18089999999999
2025-05-13 16:19:30,6.18089999999999
2025-05-13 16:19:31,6.18089999999999
2025-05-13 16:19:32,6.18089999999999
2025-05-13 16:19:33,6.18089999999999
2025-05-13 16:19:34,6.18089999999999
2025-05-13 16:19:35,6.18089999999999
2025-05-13 16:19:36,6.18089999999999
2025-05-13 16:19:37,6.18089999999999
2025-05-13 16:19:38,6.18089999999999
2025-05-13 16:19:39,6.162600000000021
2025-05-13 16:19:40,6.162600000000021
2025-05-13 16:19:41,6.162600000000021
2025-05-13 16:19:42,6.162600000000021
2025-05-13 16:19:43,6.162600000000021
2025-05-13 16:19:44,6.162600000000021
2025-05-13 16:19:45,6.162600000000021
2025-05-13 16:19:46,6.162600000000021
2025-05-13 16:19:47,6.162600000000021
2025-05-13 16:19:48,6.162600000000021
2025-05-13 16:19:49,6.162600000000021
2025-05-13 16:19:50,6.162600000000021
2025-05-13 16:19:51,6.162600000000021
2025-05-13 16:19:52,6.162600000000021
2025-05-13 16:19:53,6.162600000000021
