Time,TOTAL
2025-05-13 08:34:06,4.270699999999988
2025-05-13 08:34:07,4.270699999999988
2025-05-13 08:34:08,4.270699999999988
2025-05-13 08:34:09,4.270699999999988
2025-05-13 08:34:10,4.270699999999988
2025-05-13 08:34:11,4.270699999999988
2025-05-13 08:34:12,4.270699999999988
2025-05-13 08:34:13,4.270699999999988
2025-05-13 08:34:14,4.270699999999988
2025-05-13 08:34:15,4.270699999999988
2025-05-13 08:34:16,4.270699999999988
2025-05-13 08:34:17,4.270699999999988
2025-05-13 08:34:18,4.270699999999988
2025-05-13 08:34:19,2.7448000000000095
2025-05-13 08:34:20,2.7448000000000095
2025-05-13 08:34:21,2.7448000000000095
2025-05-13 08:34:22,2.7448000000000095
2025-05-13 08:34:23,2.7448000000000095
2025-05-13 08:34:24,2.7448000000000095
2025-05-13 08:34:25,2.7448000000000095
2025-05-13 08:34:26,2.7448000000000095
2025-05-13 08:34:27,2.7448000000000095
2025-05-13 08:34:28,2.7448000000000095
2025-05-13 08:34:29,2.7448000000000095
2025-05-13 08:34:30,2.7448000000000095
