Time,TOTAL
2025-05-13 15:03:36,2.6396999999999933
2025-05-13 15:03:37,2.6396999999999933
2025-05-13 15:03:38,2.6396999999999933
2025-05-13 15:03:39,1.3021000000000336
2025-05-13 15:03:40,1.3021000000000336
2025-05-13 15:03:41,1.3021000000000336
2025-05-13 15:03:42,1.3021000000000336
2025-05-13 15:03:43,1.3021000000000336
2025-05-13 15:03:44,1.3021000000000336
2025-05-13 15:03:45,1.3021000000000336
2025-05-13 15:03:46,1.3021000000000336
2025-05-13 15:03:47,1.3021000000000336
2025-05-13 15:03:48,1.3021000000000336
2025-05-13 15:03:49,1.3021000000000336
2025-05-13 15:03:50,1.3021000000000336
2025-05-13 15:03:51,1.3021000000000336
2025-05-13 15:03:52,1.3021000000000336
2025-05-13 15:03:53,1.3021000000000336
2025-05-13 15:03:54,1.3021000000000336
2025-05-13 15:03:55,1.3021000000000336
2025-05-13 15:03:56,1.3021000000000336
2025-05-13 15:03:57,1.3021000000000336
2025-05-13 15:03:58,1.3021000000000336
2025-05-13 15:03:59,1.3021000000000336
2025-05-13 15:04:00,1.3021000000000336
2025-05-13 15:04:01,1.3021000000000336
2025-05-13 15:04:02,1.3021000000000336
2025-05-13 15:04:03,1.3021000000000336
2025-05-13 15:04:04,1.3021000000000336
2025-05-13 15:04:05,1.3021000000000336
2025-05-13 15:04:06,1.3021000000000336
2025-05-13 15:04:07,1.3021000000000336
2025-05-13 15:04:08,1.3021000000000336
2025-05-13 15:04:09,2.861099999999973
2025-05-13 15:04:10,2.861099999999973
2025-05-13 15:04:11,2.861099999999973
2025-05-13 15:04:12,2.861099999999973
2025-05-13 15:04:13,2.861099999999973
2025-05-13 15:04:14,2.861099999999973
2025-05-13 15:04:15,2.861099999999973
2025-05-13 15:04:16,2.861099999999973
2025-05-13 15:04:17,2.861099999999973
2025-05-13 15:04:18,2.861099999999973
2025-05-13 15:04:19,2.861099999999973
2025-05-13 15:04:20,2.861099999999973
2025-05-13 15:04:21,2.861099999999973
2025-05-13 15:04:22,2.861099999999973
2025-05-13 15:04:23,2.861099999999973
2025-05-13 15:04:24,2.861099999999973
2025-05-13 15:04:25,2.861099999999973
2025-05-13 15:04:26,2.861099999999973
2025-05-13 15:04:27,2.861099999999973
2025-05-13 15:04:28,2.861099999999973
2025-05-13 15:04:29,2.861099999999973
2025-05-13 15:04:30,2.861099999999973
2025-05-13 15:04:31,2.861099999999973
2025-05-13 15:04:32,2.861099999999973
