Time,TOTAL
2025-05-13 16:20:19,1.7029999999999594
2025-05-13 16:20:20,1.7029999999999594
2025-05-13 16:20:21,1.7029999999999594
2025-05-13 16:20:22,1.7029999999999594
2025-05-13 16:20:23,1.7029999999999594
2025-05-13 16:20:24,1.7029999999999594
2025-05-13 16:20:25,1.7029999999999594
2025-05-13 16:20:26,1.7029999999999594
2025-05-13 16:20:27,1.7029999999999594
2025-05-13 16:20:28,1.7029999999999594
2025-05-13 16:20:29,1.7029999999999594
2025-05-13 16:20:30,1.7029999999999594
2025-05-13 16:20:31,1.7029999999999594
2025-05-13 16:20:32,1.7029999999999594
2025-05-13 16:20:33,1.7029999999999594
2025-05-13 16:20:34,1.7029999999999594
2025-05-13 16:20:35,1.7029999999999594
2025-05-13 16:20:36,1.7029999999999594
2025-05-13 16:20:37,1.7029999999999594
2025-05-13 16:20:38,1.7029999999999594
2025-05-13 16:20:39,1.791100000000021
2025-05-13 16:20:40,1.791100000000021
2025-05-13 16:20:41,1.791100000000021
2025-05-13 16:20:42,1.791100000000021
2025-05-13 16:20:43,1.791100000000021
2025-05-13 16:20:44,1.791100000000021
2025-05-13 16:20:45,1.791100000000021
2025-05-13 16:20:46,1.791100000000021
2025-05-13 16:20:47,1.791100000000021
2025-05-13 16:20:48,1.791100000000021
2025-05-13 16:20:49,1.791100000000021
2025-05-13 16:20:50,1.791100000000021
2025-05-13 16:20:51,1.791100000000021
2025-05-13 16:20:52,1.791100000000021
2025-05-13 16:20:53,1.791100000000021
2025-05-13 16:20:54,1.791100000000021
2025-05-13 16:20:55,1.791100000000021
2025-05-13 16:20:56,1.791100000000021
2025-05-13 16:20:57,1.791100000000021
2025-05-13 16:20:58,1.791100000000021
2025-05-13 16:20:59,1.791100000000021
2025-05-13 16:21:00,1.791100000000021
2025-05-13 16:21:01,1.791100000000021
2025-05-13 16:21:02,1.791100000000021
2025-05-13 16:21:03,1.791100000000021
2025-05-13 16:21:04,1.791100000000021
2025-05-13 16:21:05,1.791100000000021
2025-05-13 16:21:06,1.791100000000021
2025-05-13 16:21:07,1.791100000000021
2025-05-13 16:21:08,1.791100000000021
2025-05-13 16:21:09,2.288200000000021
2025-05-13 16:21:10,2.288200000000021
2025-05-13 16:21:11,2.288200000000021
2025-05-13 16:21:12,2.288200000000021
2025-05-13 16:21:13,2.288200000000021
2025-05-13 16:21:14,2.288200000000021
2025-05-13 16:21:15,2.288200000000021
2025-05-13 16:21:16,2.288200000000021
2025-05-13 16:21:17,2.288200000000021
2025-05-13 16:21:18,2.288200000000021
2025-05-13 16:21:19,2.288200000000021
2025-05-13 16:21:20,2.288200000000021
2025-05-13 16:21:21,2.288200000000021
2025-05-13 16:21:22,2.288200000000021
2025-05-13 16:21:23,2.288200000000021
2025-05-13 16:21:24,2.288200000000021
2025-05-13 16:21:25,2.288200000000021
2025-05-13 16:21:26,2.288200000000021
2025-05-13 16:21:27,2.288200000000021
2025-05-13 16:21:28,2.288200000000021
2025-05-13 16:21:29,2.288200000000021
2025-05-13 16:21:30,2.288200000000021
2025-05-13 16:21:31,2.288200000000021
2025-05-13 16:21:32,2.288200000000021
2025-05-13 16:21:33,2.288200000000021
2025-05-13 16:21:34,2.288200000000021
2025-05-13 16:21:35,2.288200000000021
2025-05-13 16:21:36,2.288200000000021
2025-05-13 16:21:37,2.288200000000021
