Time,TOTAL
2025-05-13 16:20:19,3.851599999999962
2025-05-13 16:20:20,3.851599999999962
2025-05-13 16:20:21,3.851599999999962
2025-05-13 16:20:22,3.851599999999962
2025-05-13 16:20:23,3.851599999999962
2025-05-13 16:20:24,3.851599999999962
2025-05-13 16:20:25,3.851599999999962
2025-05-13 16:20:26,3.851599999999962
2025-05-13 16:20:27,3.851599999999962
2025-05-13 16:20:28,3.851599999999962
2025-05-13 16:20:29,3.851599999999962
2025-05-13 16:20:30,3.851599999999962
2025-05-13 16:20:31,3.851599999999962
2025-05-13 16:20:32,3.851599999999962
2025-05-13 16:20:33,3.851599999999962
2025-05-13 16:20:34,3.851599999999962
2025-05-13 16:20:35,3.851599999999962
2025-05-13 16:20:36,3.851599999999962
2025-05-13 16:20:37,3.851599999999962
2025-05-13 16:20:38,3.851599999999962
2025-05-13 16:20:39,3.980700000000009
2025-05-13 16:20:40,3.980700000000009
2025-05-13 16:20:41,3.980700000000009
2025-05-13 16:20:42,3.980700000000009
2025-05-13 16:20:43,3.980700000000009
2025-05-13 16:20:44,3.980700000000009
2025-05-13 16:20:45,3.980700000000009
2025-05-13 16:20:46,3.980700000000009
2025-05-13 16:20:47,3.980700000000009
2025-05-13 16:20:48,3.980700000000009
2025-05-13 16:20:49,3.980700000000009
2025-05-13 16:20:50,3.980700000000009
2025-05-13 16:20:51,3.980700000000009
2025-05-13 16:20:52,3.980700000000009
2025-05-13 16:20:53,3.980700000000009
2025-05-13 16:20:54,3.980700000000009
2025-05-13 16:20:55,3.980700000000009
2025-05-13 16:20:56,3.980700000000009
2025-05-13 16:20:57,3.980700000000009
2025-05-13 16:20:58,3.980700000000009
2025-05-13 16:20:59,3.980700000000009
2025-05-13 16:21:00,3.980700000000009
2025-05-13 16:21:01,3.980700000000009
2025-05-13 16:21:02,3.980700000000009
2025-05-13 16:21:03,3.980700000000009
2025-05-13 16:21:04,3.980700000000009
2025-05-13 16:21:05,3.980700000000009
2025-05-13 16:21:06,3.980700000000009
2025-05-13 16:21:07,3.980700000000009
2025-05-13 16:21:08,3.980700000000009
2025-05-13 16:21:09,6.214300000000064
2025-05-13 16:21:10,6.214300000000064
2025-05-13 16:21:11,6.214300000000064
2025-05-13 16:21:12,6.214300000000064
2025-05-13 16:21:13,6.214300000000064
2025-05-13 16:21:14,6.214300000000064
2025-05-13 16:21:15,6.214300000000064
2025-05-13 16:21:16,6.214300000000064
2025-05-13 16:21:17,6.214300000000064
2025-05-13 16:21:18,6.214300000000064
2025-05-13 16:21:19,6.214300000000064
2025-05-13 16:21:20,6.214300000000064
2025-05-13 16:21:21,6.214300000000064
2025-05-13 16:21:22,6.214300000000064
2025-05-13 16:21:23,6.214300000000064
2025-05-13 16:21:24,6.214300000000064
2025-05-13 16:21:25,6.214300000000064
2025-05-13 16:21:26,6.214300000000064
2025-05-13 16:21:27,6.214300000000064
2025-05-13 16:21:28,6.214300000000064
2025-05-13 16:21:29,6.214300000000064
2025-05-13 16:21:30,6.214300000000064
2025-05-13 16:21:31,6.214300000000064
2025-05-13 16:21:32,6.214300000000064
2025-05-13 16:21:33,6.214300000000064
2025-05-13 16:21:34,6.214300000000064
2025-05-13 16:21:35,6.214300000000064
2025-05-13 16:21:36,6.214300000000064
2025-05-13 16:21:37,6.214300000000064
