Time,TOTAL
2025-05-16 21:06:40,1.7497999999999991
2025-05-16 21:06:41,1.7497999999999991
2025-05-16 21:06:42,1.7497999999999991
2025-05-16 21:06:43,1.7497999999999991
2025-05-16 21:06:44,1.7497999999999991
2025-05-16 21:06:45,1.7497999999999991
2025-05-16 21:06:46,1.7497999999999991
2025-05-16 21:06:47,1.7497999999999991
2025-05-16 21:06:48,1.7497999999999991
2025-05-16 21:06:49,1.7497999999999991
2025-05-16 21:06:50,1.7497999999999991
2025-05-16 21:06:51,1.7497999999999991
2025-05-16 21:06:52,1.7497999999999991
2025-05-16 21:06:53,1.7497999999999991
2025-05-16 21:06:54,2.285
2025-05-16 21:06:55,2.285
2025-05-16 21:06:56,2.285
2025-05-16 21:06:57,2.285
2025-05-16 21:06:58,2.285
2025-05-16 21:06:59,2.285
2025-05-16 21:07:00,2.285
2025-05-16 21:07:01,2.285
2025-05-16 21:07:02,2.285
2025-05-16 21:07:03,2.285
2025-05-16 21:07:04,2.285
2025-05-16 21:07:05,2.285
2025-05-16 21:07:06,2.285
2025-05-16 21:07:07,2.285
2025-05-16 21:07:08,2.285
2025-05-16 21:07:09,2.285
2025-05-16 21:07:10,2.285
2025-05-16 21:07:11,2.285
2025-05-16 21:07:12,2.285
2025-05-16 21:07:13,2.285
2025-05-16 21:07:14,2.285
2025-05-16 21:07:15,2.285
2025-05-16 21:07:16,2.285
2025-05-16 21:07:17,2.285
2025-05-16 21:07:18,2.285
2025-05-16 21:07:19,2.285
2025-05-16 21:07:20,2.285
2025-05-16 21:07:21,2.285
