Time,TOTAL
2025-05-13 16:26:38,6.201300000000023
2025-05-13 16:26:39,2.0453999999999724
2025-05-13 16:26:40,2.0453999999999724
2025-05-13 16:26:41,2.0453999999999724
2025-05-13 16:26:42,2.0453999999999724
2025-05-13 16:26:43,2.0453999999999724
2025-05-13 16:26:44,2.0453999999999724
2025-05-13 16:26:45,2.0453999999999724
2025-05-13 16:26:46,2.0453999999999724
2025-05-13 16:26:47,2.0453999999999724
2025-05-13 16:26:48,2.0453999999999724
2025-05-13 16:26:49,2.0453999999999724
2025-05-13 16:26:50,2.0453999999999724
2025-05-13 16:26:51,2.0453999999999724
2025-05-13 16:26:52,2.0453999999999724
2025-05-13 16:26:53,2.0453999999999724
2025-05-13 16:26:54,2.0453999999999724
2025-05-13 16:26:55,2.0453999999999724
2025-05-13 16:26:56,2.0453999999999724
2025-05-13 16:26:57,2.0453999999999724
2025-05-13 16:26:58,2.0453999999999724
2025-05-13 16:26:59,2.0453999999999724
2025-05-13 16:27:00,2.0453999999999724
2025-05-13 16:27:01,2.0453999999999724
2025-05-13 16:27:02,2.0453999999999724
2025-05-13 16:27:03,2.0453999999999724
2025-05-13 16:27:04,2.0453999999999724
2025-05-13 16:27:05,2.0453999999999724
2025-05-13 16:27:06,2.0453999999999724
2025-05-13 16:27:07,2.0453999999999724
2025-05-13 16:27:08,2.0453999999999724
2025-05-13 16:27:09,5.035600000000038
2025-05-13 16:27:10,5.035600000000038
2025-05-13 16:27:11,5.035600000000038
2025-05-13 16:27:12,5.035600000000038
2025-05-13 16:27:13,5.035600000000038
2025-05-13 16:27:14,5.035600000000038
2025-05-13 16:27:15,5.035600000000038
2025-05-13 16:27:16,5.035600000000038
2025-05-13 16:27:17,5.035600000000038
2025-05-13 16:27:18,5.035600000000038
2025-05-13 16:27:19,5.035600000000038
2025-05-13 16:27:20,5.035600000000038
2025-05-13 16:27:21,5.035600000000038
