Time,TOTAL
2025-05-13 16:26:38,3.1884000000000317
2025-05-13 16:26:39,1.4794000000000174
2025-05-13 16:26:40,1.4794000000000174
2025-05-13 16:26:41,1.4794000000000174
2025-05-13 16:26:42,1.4794000000000174
2025-05-13 16:26:43,1.4794000000000174
2025-05-13 16:26:44,1.4794000000000174
2025-05-13 16:26:45,1.4794000000000174
2025-05-13 16:26:46,1.4794000000000174
2025-05-13 16:26:47,1.4794000000000174
2025-05-13 16:26:48,1.4794000000000174
2025-05-13 16:26:49,1.4794000000000174
2025-05-13 16:26:50,1.4794000000000174
2025-05-13 16:26:51,1.4794000000000174
2025-05-13 16:26:52,1.4794000000000174
2025-05-13 16:26:53,1.4794000000000174
2025-05-13 16:26:54,1.4794000000000174
2025-05-13 16:26:55,1.4794000000000174
2025-05-13 16:26:56,1.4794000000000174
2025-05-13 16:26:57,1.4794000000000174
2025-05-13 16:26:58,1.4794000000000174
2025-05-13 16:26:59,1.4794000000000174
2025-05-13 16:27:00,1.4794000000000174
2025-05-13 16:27:01,1.4794000000000174
2025-05-13 16:27:02,1.4794000000000174
2025-05-13 16:27:03,1.4794000000000174
2025-05-13 16:27:04,1.4794000000000174
2025-05-13 16:27:05,1.4794000000000174
2025-05-13 16:27:06,1.4794000000000174
2025-05-13 16:27:07,1.4794000000000174
2025-05-13 16:27:08,1.4794000000000174
2025-05-13 16:27:09,3.384799999999965
2025-05-13 16:27:10,3.384799999999965
2025-05-13 16:27:11,3.384799999999965
2025-05-13 16:27:12,3.384799999999965
2025-05-13 16:27:13,3.384799999999965
2025-05-13 16:27:14,3.384799999999965
2025-05-13 16:27:15,3.384799999999965
2025-05-13 16:27:16,3.384799999999965
2025-05-13 16:27:17,3.384799999999965
2025-05-13 16:27:18,3.384799999999965
2025-05-13 16:27:19,3.384799999999965
2025-05-13 16:27:20,3.384799999999965
2025-05-13 16:27:21,3.384799999999965
