Time,TOTAL
2025-05-13 15:23:55,4.421600000000005
2025-05-13 15:23:56,4.421600000000005
2025-05-13 15:23:57,4.421600000000005
2025-05-13 15:23:58,4.421600000000005
2025-05-13 15:23:59,4.421600000000005
2025-05-13 15:24:00,4.421600000000005
2025-05-13 15:24:01,4.421600000000005
2025-05-13 15:24:02,4.421600000000005
2025-05-13 15:24:03,4.421600000000005
2025-05-13 15:24:04,4.421600000000005
2025-05-13 15:24:05,4.421600000000005
2025-05-13 15:24:06,4.421600000000005
2025-05-13 15:24:07,4.421600000000005
2025-05-13 15:24:08,4.421600000000005
2025-05-13 15:24:09,2.667299999999993
2025-05-13 15:24:10,2.667299999999993
2025-05-13 15:24:11,2.667299999999993
2025-05-13 15:24:12,2.667299999999993
2025-05-13 15:24:13,2.667299999999993
2025-05-13 15:24:14,2.667299999999993
2025-05-13 15:24:15,2.667299999999993
2025-05-13 15:24:16,2.667299999999993
2025-05-13 15:24:17,2.667299999999993
2025-05-13 15:24:18,2.667299999999993
2025-05-13 15:24:19,2.667299999999993
2025-05-13 15:24:20,2.667299999999993
2025-05-13 15:24:21,2.667299999999993
2025-05-13 15:24:22,2.667299999999993
2025-05-13 15:24:23,2.667299999999993
2025-05-13 15:24:24,2.667299999999993
2025-05-13 15:24:25,2.667299999999993
2025-05-13 15:24:26,2.667299999999993
2025-05-13 15:24:27,2.667299999999993
2025-05-13 15:24:28,2.667299999999993
2025-05-13 15:24:29,2.667299999999993
2025-05-13 15:24:30,2.667299999999993
2025-05-13 15:24:31,2.667299999999993
2025-05-13 15:24:32,2.667299999999993
2025-05-13 15:24:33,2.667299999999993
2025-05-13 15:24:34,2.667299999999993
2025-05-13 15:24:35,2.667299999999993
2025-05-13 15:24:36,2.667299999999993
2025-05-13 15:24:37,2.667299999999993
2025-05-13 15:24:38,2.667299999999993
2025-05-13 15:24:39,5.5288
2025-05-13 15:24:40,5.5288
2025-05-13 15:24:41,5.5288
2025-05-13 15:24:42,5.5288
2025-05-13 15:24:43,5.5288
2025-05-13 15:24:44,5.5288
2025-05-13 15:24:45,5.5288
2025-05-13 15:24:46,5.5288
2025-05-13 15:24:47,5.5288
2025-05-13 15:24:48,5.5288
2025-05-13 15:24:49,5.5288
2025-05-13 15:24:50,5.5288
2025-05-13 15:24:51,5.5288
2025-05-13 15:24:52,5.5288
2025-05-13 15:24:53,5.5288
2025-05-13 15:24:54,5.5288
2025-05-13 15:24:55,5.5288
2025-05-13 15:24:56,5.5288
2025-05-13 15:24:57,5.5288
2025-05-13 15:24:58,5.5288
2025-05-13 15:24:59,5.5288
2025-05-13 15:25:00,5.5288
2025-05-13 15:25:01,5.5288
2025-05-13 15:25:02,5.5288
2025-05-13 15:25:03,5.5288
2025-05-13 15:25:04,5.5288
2025-05-13 15:25:05,5.5288
2025-05-13 15:25:06,5.5288
2025-05-13 15:25:07,5.5288
2025-05-13 15:25:08,5.5288
2025-05-13 15:25:09,5.594000000000005
2025-05-13 15:25:10,5.594000000000005
2025-05-13 15:25:11,5.594000000000005
2025-05-13 15:25:12,5.594000000000005
2025-05-13 15:25:13,5.594000000000005
2025-05-13 15:25:14,5.594000000000005
2025-05-13 15:25:15,5.594000000000005
2025-05-13 15:25:16,5.594000000000005
2025-05-13 15:25:17,5.594000000000005
2025-05-13 15:25:18,5.594000000000005
2025-05-13 15:25:19,5.594000000000005
2025-05-13 15:25:20,5.594000000000005
2025-05-13 15:25:21,5.594000000000005
2025-05-13 15:25:22,5.594000000000005
2025-05-13 15:25:23,5.594000000000005
2025-05-13 15:25:24,5.594000000000005
2025-05-13 15:25:25,5.594000000000005
2025-05-13 15:25:26,5.594000000000005
