Time,TOTAL
2025-05-13 07:11:55,2.3079999999999967
2025-05-13 07:11:56,2.3079999999999967
2025-05-13 07:11:57,2.3079999999999967
2025-05-13 07:11:58,2.3079999999999967
2025-05-13 07:11:59,2.3079999999999967
2025-05-13 07:12:00,2.3079999999999967
2025-05-13 07:12:01,2.3079999999999967
2025-05-13 07:12:02,2.3079999999999967
2025-05-13 07:12:03,2.3079999999999967
2025-05-13 07:12:04,2.3079999999999967
2025-05-13 07:12:05,2.3079999999999967
2025-05-13 07:12:06,2.3079999999999967
2025-05-13 07:12:07,2.3079999999999967
2025-05-13 07:12:08,2.3079999999999967
2025-05-13 07:12:09,2.3079999999999967
2025-05-13 07:12:10,2.3079999999999967
2025-05-13 07:12:11,2.3079999999999967
2025-05-13 07:12:12,2.3079999999999967
2025-05-13 07:12:13,2.3079999999999967
