Time,TOTAL
2025-05-13 09:36:03,3.8450000000000726
2025-05-13 09:36:04,3.8450000000000726
2025-05-13 09:36:05,3.8450000000000726
2025-05-13 09:36:06,3.8450000000000726
2025-05-13 09:36:07,3.8450000000000726
2025-05-13 09:36:08,3.8450000000000726
2025-05-13 09:36:09,3.8450000000000726
2025-05-13 09:36:10,3.8450000000000726
2025-05-13 09:36:11,3.8450000000000726
2025-05-13 09:36:12,3.8450000000000726
2025-05-13 09:36:13,3.8450000000000726
2025-05-13 09:36:14,3.8450000000000726
2025-05-13 09:36:15,3.8450000000000726
2025-05-13 09:36:16,3.8450000000000726
2025-05-13 09:36:17,3.8450000000000726
2025-05-13 09:36:18,3.8450000000000726
2025-05-13 09:36:19,3.1800999999999475
2025-05-13 09:36:20,3.1800999999999475
2025-05-13 09:36:21,3.1800999999999475
2025-05-13 09:36:22,3.1800999999999475
2025-05-13 09:36:23,3.1800999999999475
2025-05-13 09:36:24,3.1800999999999475
2025-05-13 09:36:25,3.1800999999999475
2025-05-13 09:36:26,3.1800999999999475
2025-05-13 09:36:27,3.1800999999999475
2025-05-13 09:36:28,3.1800999999999475
2025-05-13 09:36:29,3.1800999999999475
2025-05-13 09:36:30,3.1800999999999475
2025-05-13 09:36:31,3.1800999999999475
2025-05-13 09:36:32,3.1800999999999475
2025-05-13 09:36:33,3.1800999999999475
2025-05-13 09:36:34,3.1800999999999475
2025-05-13 09:36:35,3.1800999999999475
2025-05-13 09:36:36,3.1800999999999475
2025-05-13 09:36:37,3.1800999999999475
2025-05-13 09:36:38,3.1800999999999475
2025-05-13 09:36:39,3.1800999999999475
2025-05-13 09:36:40,3.1800999999999475
2025-05-13 09:36:41,3.1800999999999475
2025-05-13 09:36:42,3.1800999999999475
2025-05-13 09:36:43,3.1800999999999475
2025-05-13 09:36:44,3.1800999999999475
2025-05-13 09:36:45,3.1800999999999475
2025-05-13 09:36:46,3.1800999999999475
2025-05-13 09:36:47,3.1800999999999475
2025-05-13 09:36:48,3.1800999999999475
2025-05-13 09:36:49,5.43110000000003
2025-05-13 09:36:50,5.43110000000003
2025-05-13 09:36:51,5.43110000000003
2025-05-13 09:36:52,5.43110000000003
2025-05-13 09:36:53,5.43110000000003
2025-05-13 09:36:54,5.43110000000003
2025-05-13 09:36:55,5.43110000000003
2025-05-13 09:36:56,5.43110000000003
2025-05-13 09:36:57,5.43110000000003
2025-05-13 09:36:58,5.43110000000003
2025-05-13 09:36:59,5.43110000000003
2025-05-13 09:37:00,5.43110000000003
2025-05-13 09:37:01,5.43110000000003
2025-05-13 09:37:02,5.43110000000003
2025-05-13 09:37:03,5.43110000000003
2025-05-13 09:37:04,5.43110000000003
2025-05-13 09:37:05,5.43110000000003
2025-05-13 09:37:06,5.43110000000003
2025-05-13 09:37:07,5.43110000000003
2025-05-13 09:37:08,5.43110000000003
2025-05-13 09:37:09,5.43110000000003
2025-05-13 09:37:10,5.43110000000003
2025-05-13 09:37:11,5.43110000000003
2025-05-13 09:37:12,5.43110000000003
