Time,TOTAL
2025-05-13 13:57:26,3.8229999999999977
2025-05-13 13:57:27,3.8229999999999977
2025-05-13 13:57:28,3.8229999999999977
2025-05-13 13:57:29,3.8229999999999977
2025-05-13 13:57:30,3.8229999999999977
2025-05-13 13:57:31,3.8229999999999977
2025-05-13 13:57:32,3.8229999999999977
2025-05-13 13:57:33,3.8229999999999977
2025-05-13 13:57:34,3.8229999999999977
2025-05-13 13:57:35,3.8229999999999977
2025-05-13 13:57:36,3.8229999999999977
2025-05-13 13:57:37,3.8229999999999977
2025-05-13 13:57:38,3.8229999999999977
2025-05-13 13:57:39,2.332200000000004
2025-05-13 13:57:40,2.332200000000004
2025-05-13 13:57:41,2.332200000000004
2025-05-13 13:57:42,2.332200000000004
2025-05-13 13:57:43,2.332200000000004
2025-05-13 13:57:44,2.332200000000004
2025-05-13 13:57:45,2.332200000000004
2025-05-13 13:57:46,2.332200000000004
2025-05-13 13:57:47,2.332200000000004
2025-05-13 13:57:48,2.332200000000004
2025-05-13 13:57:49,2.332200000000004
2025-05-13 13:57:50,2.332200000000004
2025-05-13 13:57:51,2.332200000000004
2025-05-13 13:57:52,2.332200000000004
2025-05-13 13:57:53,2.332200000000004
2025-05-13 13:57:54,2.332200000000004
2025-05-13 13:57:55,2.332200000000004
2025-05-13 13:57:56,2.332200000000004
2025-05-13 13:57:57,2.332200000000004
2025-05-13 13:57:58,2.332200000000004
2025-05-13 13:57:59,2.332200000000004
2025-05-13 13:58:00,2.332200000000004
2025-05-13 13:58:01,2.332200000000004
2025-05-13 13:58:02,2.332200000000004
2025-05-13 13:58:03,2.332200000000004
2025-05-13 13:58:04,2.332200000000004
2025-05-13 13:58:05,2.332200000000004
