Time,TOTAL
2025-05-13 13:57:26,4.695799999999993
2025-05-13 13:57:27,4.695799999999993
2025-05-13 13:57:28,4.695799999999993
2025-05-13 13:57:29,4.695799999999993
2025-05-13 13:57:30,4.695799999999993
2025-05-13 13:57:31,4.695799999999993
2025-05-13 13:57:32,4.695799999999993
2025-05-13 13:57:33,4.695799999999993
2025-05-13 13:57:34,4.695799999999993
2025-05-13 13:57:35,4.695799999999993
2025-05-13 13:57:36,4.695799999999993
2025-05-13 13:57:37,4.695799999999993
2025-05-13 13:57:38,4.695799999999993
2025-05-13 13:57:39,2.7126000000000055
2025-05-13 13:57:40,2.7126000000000055
2025-05-13 13:57:41,2.7126000000000055
2025-05-13 13:57:42,2.7126000000000055
2025-05-13 13:57:43,2.7126000000000055
2025-05-13 13:57:44,2.7126000000000055
2025-05-13 13:57:45,2.7126000000000055
2025-05-13 13:57:46,2.7126000000000055
2025-05-13 13:57:47,2.7126000000000055
2025-05-13 13:57:48,2.7126000000000055
2025-05-13 13:57:49,2.7126000000000055
2025-05-13 13:57:50,2.7126000000000055
2025-05-13 13:57:51,2.7126000000000055
2025-05-13 13:57:52,2.7126000000000055
2025-05-13 13:57:53,2.7126000000000055
2025-05-13 13:57:54,2.7126000000000055
2025-05-13 13:57:55,2.7126000000000055
2025-05-13 13:57:56,2.7126000000000055
2025-05-13 13:57:57,2.7126000000000055
2025-05-13 13:57:58,2.7126000000000055
2025-05-13 13:57:59,2.7126000000000055
2025-05-13 13:58:00,2.7126000000000055
2025-05-13 13:58:01,2.7126000000000055
2025-05-13 13:58:02,2.7126000000000055
2025-05-13 13:58:03,2.7126000000000055
2025-05-13 13:58:04,2.7126000000000055
2025-05-13 13:58:05,2.7126000000000055
