Time,TOTAL
2025-05-13 14:36:27,0.9692999999999984
2025-05-13 14:36:28,0.9692999999999984
2025-05-13 14:36:29,0.9692999999999984
2025-05-13 14:36:30,0.9692999999999984
2025-05-13 14:36:31,0.9692999999999984
2025-05-13 14:36:32,0.9692999999999984
2025-05-13 14:36:33,0.9692999999999984
2025-05-13 14:36:34,0.9692999999999984
2025-05-13 14:36:35,0.9692999999999984
2025-05-13 14:36:36,0.9692999999999984
2025-05-13 14:36:37,0.9692999999999984
2025-05-13 14:36:38,0.9692999999999984
2025-05-13 14:36:39,1.1804000000000088
2025-05-13 14:36:40,1.1804000000000088
2025-05-13 14:36:41,1.1804000000000088
2025-05-13 14:36:42,1.1804000000000088
2025-05-13 14:36:43,1.1804000000000088
2025-05-13 14:36:44,1.1804000000000088
2025-05-13 14:36:45,1.1804000000000088
2025-05-13 14:36:46,1.1804000000000088
2025-05-13 14:36:47,1.1804000000000088
2025-05-13 14:36:48,1.1804000000000088
2025-05-13 14:36:49,1.1804000000000088
2025-05-13 14:36:50,1.1804000000000088
2025-05-13 14:36:51,1.1804000000000088
2025-05-13 14:36:52,1.1804000000000088
2025-05-13 14:36:53,1.1804000000000088
2025-05-13 14:36:54,1.1804000000000088
2025-05-13 14:36:55,1.1804000000000088
2025-05-13 14:36:56,1.1804000000000088
2025-05-13 14:36:57,1.1804000000000088
2025-05-13 14:36:58,1.1804000000000088
2025-05-13 14:36:59,1.1804000000000088
2025-05-13 14:37:00,1.1804000000000088
2025-05-13 14:37:01,1.1804000000000088
2025-05-13 14:37:02,1.1804000000000088
2025-05-13 14:37:03,1.1804000000000088
2025-05-13 14:37:04,1.1804000000000088
2025-05-13 14:37:05,1.1804000000000088
2025-05-13 14:37:06,1.1804000000000088
2025-05-13 14:37:07,1.1804000000000088
2025-05-13 14:37:08,1.1804000000000088
2025-05-13 14:37:09,1.216999999999992
2025-05-13 14:37:10,1.216999999999992
2025-05-13 14:37:11,1.216999999999992
2025-05-13 14:37:12,1.216999999999992
2025-05-13 14:37:13,1.216999999999992
2025-05-13 14:37:14,1.216999999999992
2025-05-13 14:37:15,1.216999999999992
2025-05-13 14:37:16,1.216999999999992
2025-05-13 14:37:17,1.216999999999992
2025-05-13 14:37:18,1.216999999999992
2025-05-13 14:37:19,1.216999999999992
2025-05-13 14:37:20,1.216999999999992
2025-05-13 14:37:21,1.216999999999992
2025-05-13 14:37:22,1.216999999999992
2025-05-13 14:37:23,1.216999999999992
2025-05-13 14:37:24,1.216999999999992
2025-05-13 14:37:25,1.216999999999992
2025-05-13 14:37:26,1.216999999999992
2025-05-13 14:37:27,1.216999999999992
2025-05-13 14:37:28,1.216999999999992
2025-05-13 14:37:29,1.216999999999992
2025-05-13 14:37:30,1.216999999999992
2025-05-13 14:37:31,1.216999999999992
2025-05-13 14:37:32,1.216999999999992
2025-05-13 14:37:33,1.216999999999992
2025-05-13 14:37:34,1.216999999999992
2025-05-13 14:37:35,1.216999999999992
2025-05-13 14:37:36,1.216999999999992
2025-05-13 14:37:37,1.216999999999992
2025-05-13 14:37:38,1.216999999999992
2025-05-13 14:37:39,1.2083000000000084
2025-05-13 14:37:40,1.2083000000000084
2025-05-13 14:37:41,1.2083000000000084
2025-05-13 14:37:42,1.2083000000000084
2025-05-13 14:37:43,1.2083000000000084
2025-05-13 14:37:44,1.2083000000000084
2025-05-13 14:37:45,1.2083000000000084
2025-05-13 14:37:46,1.2083000000000084
2025-05-13 14:37:47,1.2083000000000084
2025-05-13 14:37:48,1.2083000000000084
2025-05-13 14:37:49,1.2083000000000084
2025-05-13 14:37:50,1.2083000000000084
2025-05-13 14:37:51,1.2083000000000084
2025-05-13 14:37:52,1.2083000000000084
2025-05-13 14:37:53,1.2083000000000084
2025-05-13 14:37:54,1.2083000000000084
2025-05-13 14:37:55,1.2083000000000084
2025-05-13 14:37:56,1.2083000000000084
2025-05-13 14:37:57,1.2083000000000084
2025-05-13 14:37:58,1.2083000000000084
2025-05-13 14:37:59,1.2083000000000084
2025-05-13 14:38:00,1.2083000000000084
2025-05-13 14:38:01,1.2083000000000084
2025-05-13 14:38:02,1.2083000000000084
2025-05-13 14:38:03,1.2083000000000084
2025-05-13 14:38:04,1.2083000000000084
2025-05-13 14:38:05,1.2083000000000084
2025-05-13 14:38:06,1.2083000000000084
2025-05-13 14:38:07,1.2083000000000084
2025-05-13 14:38:08,1.2083000000000084
2025-05-13 14:38:09,1.2201999999999924
2025-05-13 14:38:10,1.2201999999999924
2025-05-13 14:38:11,1.2201999999999924
2025-05-13 14:38:12,1.2201999999999924
2025-05-13 14:38:13,1.2201999999999924
2025-05-13 14:38:14,1.2201999999999924
2025-05-13 14:38:15,1.2201999999999924
2025-05-13 14:38:16,1.2201999999999924
2025-05-13 14:38:17,1.2201999999999924
2025-05-13 14:38:18,1.2201999999999924
2025-05-13 14:38:19,1.2201999999999924
2025-05-13 14:38:20,1.2201999999999924
2025-05-13 14:38:21,1.2201999999999924
2025-05-13 14:38:22,1.2201999999999924
2025-05-13 14:38:23,1.2201999999999924
2025-05-13 14:38:24,1.2201999999999924
2025-05-13 14:38:25,1.2201999999999924
2025-05-13 14:38:26,1.2201999999999924
2025-05-13 14:38:27,1.2201999999999924
2025-05-13 14:38:28,1.2201999999999924
2025-05-13 14:38:29,1.2201999999999924
2025-05-13 14:38:30,1.2201999999999924
2025-05-13 14:38:31,1.2201999999999924
2025-05-13 14:38:32,1.2201999999999924
2025-05-13 14:38:33,1.2201999999999924
2025-05-13 14:38:34,1.2201999999999924
2025-05-13 14:38:35,1.2201999999999924
2025-05-13 14:38:36,1.2201999999999924
2025-05-13 14:38:37,1.2201999999999924
2025-05-13 14:38:38,1.2201999999999924
2025-05-13 14:38:39,1.203699999999996
2025-05-13 14:38:40,1.203699999999996
2025-05-13 14:38:41,1.203699999999996
2025-05-13 14:38:42,1.203699999999996
2025-05-13 14:38:43,1.203699999999996
2025-05-13 14:38:44,1.203699999999996
2025-05-13 14:38:45,1.203699999999996
2025-05-13 14:38:46,1.203699999999996
2025-05-13 14:38:47,1.203699999999996
2025-05-13 14:38:48,1.203699999999996
2025-05-13 14:38:49,1.203699999999996
2025-05-13 14:38:50,1.203699999999996
2025-05-13 14:38:51,1.203699999999996
2025-05-13 14:38:52,1.203699999999996
2025-05-13 14:38:53,1.203699999999996
2025-05-13 14:38:54,1.203699999999996
2025-05-13 14:38:55,1.203699999999996
2025-05-13 14:38:56,1.203699999999996
2025-05-13 14:38:57,1.203699999999996
2025-05-13 14:38:58,1.203699999999996
2025-05-13 14:38:59,1.203699999999996
