metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1749849976,1.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_duration,1749849976,589.196752,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_blocked,1749849976,0.325937,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_connecting,1749849976,0.232050,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_tls_handshaking,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_sending,1749849976,0.068946,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_waiting,1749849976,588.412004,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_receiving,1749849976,0.715802,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_failed,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
response_time,1749849976,589.196752,,,,,,,,,default,,,,,,,
reponse_size_body,1749849976,7135.000000,,,,,,,,,default,,,,,,,
response_size,1749849976,7497.000000,,,,,,,,,default,,,,,,,
checks,1749849976,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749849976,403.000000,,,,,,,,,default,,,,,,,
data_received,1749849976,7546.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749849976,590.369632,,,,,,,,,default,,,,,,,
iterations,1749849976,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749849976,1.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_duration,1749849976,102.536568,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_blocked,1749849976,0.004877,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_connecting,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_tls_handshaking,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_sending,1749849976,0.026232,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_waiting,1749849976,101.875550,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_receiving,1749849976,0.634786,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_failed,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
response_time,1749849976,102.536568,,,,,,,,,default,,,,,,,
reponse_size_body,1749849976,7135.000000,,,,,,,,,default,,,,,,,
response_size,1749849976,7497.000000,,,,,,,,,default,,,,,,,
checks,1749849976,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749849976,403.000000,,,,,,,,,default,,,,,,,
data_received,1749849976,7546.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749849976,102.785674,,,,,,,,,default,,,,,,,
iterations,1749849976,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749849976,1.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_duration,1749849976,101.998530,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_blocked,1749849976,0.005272,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_connecting,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_tls_handshaking,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_sending,1749849976,0.023326,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_waiting,1749849976,101.662442,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_receiving,1749849976,0.312762,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_failed,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
response_time,1749849976,101.998530,,,,,,,,,default,,,,,,,
reponse_size_body,1749849976,7135.000000,,,,,,,,,default,,,,,,,
response_size,1749849976,7497.000000,,,,,,,,,default,,,,,,,
checks,1749849976,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749849976,403.000000,,,,,,,,,default,,,,,,,
data_received,1749849976,7546.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749849976,102.225821,,,,,,,,,default,,,,,,,
iterations,1749849976,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749849976,1.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_duration,1749849976,97.301694,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_blocked,1749849976,0.004958,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_connecting,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_tls_handshaking,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_sending,1749849976,0.019543,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_waiting,1749849976,96.691052,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_receiving,1749849976,0.591099,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_failed,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
response_time,1749849976,97.301694,,,,,,,,,default,,,,,,,
reponse_size_body,1749849976,7135.000000,,,,,,,,,default,,,,,,,
response_size,1749849976,7497.000000,,,,,,,,,default,,,,,,,
checks,1749849976,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749849976,403.000000,,,,,,,,,default,,,,,,,
data_received,1749849976,7546.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749849976,97.575235,,,,,,,,,default,,,,,,,
iterations,1749849976,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1749849976,1.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_duration,1749849976,93.628487,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_blocked,1749849976,0.008365,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_connecting,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_tls_handshaking,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_sending,1749849976,0.022347,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_waiting,1749849976,92.953942,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_receiving,1749849976,0.652198,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_failed,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
response_time,1749849976,93.628487,,,,,,,,,default,,,,,,,
reponse_size_body,1749849976,7135.000000,,,,,,,,,default,,,,,,,
response_size,1749849976,7497.000000,,,,,,,,,default,,,,,,,
checks,1749849976,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749849976,403.000000,,,,,,,,,default,,,,,,,
data_received,1749849976,7546.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749849976,93.923957,,,,,,,,,default,,,,,,,
iterations,1749849976,1.000000,,,,,,,,,default,,,,,,,
vus,1749849976,1.000000,,,,,,,,,,,,,,,,
vus_max,1749849976,1.000000,,,,,,,,,,,,,,,,
http_reqs,1749849976,1.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_duration,1749849976,99.923247,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_blocked,1749849976,0.006442,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_connecting,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_tls_handshaking,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_sending,1749849976,0.023420,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_waiting,1749849976,99.290695,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_receiving,1749849976,0.609132,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
http_req_failed,1749849976,0.000000,,,,true,,GET,http://localhost:8080/products/entities?orderby=id&order=asc,HTTP/1.1,default,,200,,,http://localhost:8080/products/entities?orderby=id&order=asc,,
response_time,1749849976,99.923247,,,,,,,,,default,,,,,,,
reponse_size_body,1749849976,7135.000000,,,,,,,,,default,,,,,,,
response_size,1749849976,7497.000000,,,,,,,,,default,,,,,,,
checks,1749849976,1.000000,is status 200,,,,,,,,default,,,,,,,
data_sent,1749849976,403.000000,,,,,,,,,default,,,,,,,
data_received,1749849976,7546.000000,,,,,,,,,default,,,,,,,
iteration_duration,1749849976,100.172616,,,,,,,,,default,,,,,,,
iterations,1749849976,1.000000,,,,,,,,,default,,,,,,,
