Time,TOTAL
2025-05-16 21:03:12,3.4341999999999997
2025-05-16 21:03:13,3.4341999999999997
2025-05-16 21:03:14,3.4341999999999997
2025-05-16 21:03:15,3.4341999999999997
2025-05-16 21:03:16,3.4341999999999997
2025-05-16 21:03:17,3.4341999999999997
2025-05-16 21:03:18,3.4341999999999997
2025-05-16 21:03:19,3.4341999999999997
2025-05-16 21:03:20,3.4341999999999997
2025-05-16 21:03:21,3.4341999999999997
2025-05-16 21:03:22,3.4341999999999997
2025-05-16 21:03:23,3.4341999999999997
2025-05-16 21:03:24,2.1712
2025-05-16 21:03:25,2.1712
2025-05-16 21:03:26,2.1712
2025-05-16 21:03:27,2.1712
2025-05-16 21:03:28,2.1712
2025-05-16 21:03:29,2.1712
2025-05-16 21:03:30,2.1712
2025-05-16 21:03:31,2.1712
2025-05-16 21:03:32,2.1712
2025-05-16 21:03:33,2.1712
2025-05-16 21:03:34,2.1712
2025-05-16 21:03:35,2.1712
2025-05-16 21:03:36,2.1712
2025-05-16 21:03:37,2.1712
2025-05-16 21:03:38,2.1712
2025-05-16 21:03:39,2.1712
2025-05-16 21:03:40,2.1712
2025-05-16 21:03:41,2.1712
2025-05-16 21:03:42,2.1712
2025-05-16 21:03:43,2.1712
2025-05-16 21:03:44,2.1712
2025-05-16 21:03:45,2.1712
2025-05-16 21:03:46,2.1712
2025-05-16 21:03:47,2.1712
2025-05-16 21:03:48,2.1712
2025-05-16 21:03:49,2.1712
2025-05-16 21:03:50,2.1712
2025-05-16 21:03:51,2.1712
2025-05-16 21:03:52,2.1712
2025-05-16 21:03:53,2.1712
2025-05-16 21:03:54,4.943099999999999
2025-05-16 21:03:55,4.943099999999999
2025-05-16 21:03:56,4.943099999999999
2025-05-16 21:03:57,4.943099999999999
2025-05-16 21:03:58,4.943099999999999
2025-05-16 21:03:59,4.943099999999999
2025-05-16 21:04:00,4.943099999999999
2025-05-16 21:04:01,4.943099999999999
2025-05-16 21:04:02,4.943099999999999
2025-05-16 21:04:03,4.943099999999999
2025-05-16 21:04:04,4.943099999999999
2025-05-16 21:04:05,4.943099999999999
2025-05-16 21:04:06,4.943099999999999
2025-05-16 21:04:07,4.943099999999999
2025-05-16 21:04:08,4.943099999999999
2025-05-16 21:04:09,4.943099999999999
2025-05-16 21:04:10,4.943099999999999
