Time,TOTAL
2025-05-16 21:03:12,5.107800000000001
2025-05-16 21:03:13,5.107800000000001
2025-05-16 21:03:14,5.107800000000001
2025-05-16 21:03:15,5.107800000000001
2025-05-16 21:03:16,5.107800000000001
2025-05-16 21:03:17,5.107800000000001
2025-05-16 21:03:18,5.107800000000001
2025-05-16 21:03:19,5.107800000000001
2025-05-16 21:03:20,5.107800000000001
2025-05-16 21:03:21,5.107800000000001
2025-05-16 21:03:22,5.107800000000001
2025-05-16 21:03:23,5.107800000000001
2025-05-16 21:03:24,2.4101999999999983
2025-05-16 21:03:25,2.4101999999999983
2025-05-16 21:03:26,2.4101999999999983
2025-05-16 21:03:27,2.4101999999999983
2025-05-16 21:03:28,2.4101999999999983
2025-05-16 21:03:29,2.4101999999999983
2025-05-16 21:03:30,2.4101999999999983
2025-05-16 21:03:31,2.4101999999999983
2025-05-16 21:03:32,2.4101999999999983
2025-05-16 21:03:33,2.4101999999999983
2025-05-16 21:03:34,2.4101999999999983
2025-05-16 21:03:35,2.4101999999999983
2025-05-16 21:03:36,2.4101999999999983
2025-05-16 21:03:37,2.4101999999999983
2025-05-16 21:03:38,2.4101999999999983
2025-05-16 21:03:39,2.4101999999999983
2025-05-16 21:03:40,2.4101999999999983
2025-05-16 21:03:41,2.4101999999999983
2025-05-16 21:03:42,2.4101999999999983
2025-05-16 21:03:43,2.4101999999999983
2025-05-16 21:03:44,2.4101999999999983
2025-05-16 21:03:45,2.4101999999999983
2025-05-16 21:03:46,2.4101999999999983
2025-05-16 21:03:47,2.4101999999999983
2025-05-16 21:03:48,2.4101999999999983
2025-05-16 21:03:49,2.4101999999999983
2025-05-16 21:03:50,2.4101999999999983
2025-05-16 21:03:51,2.4101999999999983
2025-05-16 21:03:52,2.4101999999999983
2025-05-16 21:03:53,2.4101999999999983
2025-05-16 21:03:54,6.517199999999999
2025-05-16 21:03:55,6.517199999999999
2025-05-16 21:03:56,6.517199999999999
2025-05-16 21:03:57,6.517199999999999
2025-05-16 21:03:58,6.517199999999999
2025-05-16 21:03:59,6.517199999999999
2025-05-16 21:04:00,6.517199999999999
2025-05-16 21:04:01,6.517199999999999
2025-05-16 21:04:02,6.517199999999999
2025-05-16 21:04:03,6.517199999999999
2025-05-16 21:04:04,6.517199999999999
2025-05-16 21:04:05,6.517199999999999
2025-05-16 21:04:06,6.517199999999999
2025-05-16 21:04:07,6.517199999999999
2025-05-16 21:04:08,6.517199999999999
2025-05-16 21:04:09,6.517199999999999
2025-05-16 21:04:10,6.517199999999999
