Time,TOTAL
2025-05-13 14:56:52,1.8074999999999894
2025-05-13 14:56:53,1.8074999999999894
2025-05-13 14:56:54,1.8074999999999894
2025-05-13 14:56:55,1.8074999999999894
2025-05-13 14:56:56,1.8074999999999894
2025-05-13 14:56:57,1.8074999999999894
2025-05-13 14:56:58,1.8074999999999894
2025-05-13 14:56:59,1.8074999999999894
2025-05-13 14:57:00,1.8074999999999894
2025-05-13 14:57:01,1.8074999999999894
2025-05-13 14:57:02,1.8074999999999894
2025-05-13 14:57:03,1.8074999999999894
2025-05-13 14:57:04,1.8074999999999894
2025-05-13 14:57:05,1.8074999999999894
2025-05-13 14:57:06,1.8074999999999894
2025-05-13 14:57:07,1.8074999999999894
2025-05-13 14:57:08,1.8074999999999894
2025-05-13 14:57:09,1.6821000000000064
2025-05-13 14:57:10,1.6821000000000064
2025-05-13 14:57:11,1.6821000000000064
2025-05-13 14:57:12,1.6821000000000064
2025-05-13 14:57:13,1.6821000000000064
2025-05-13 14:57:14,1.6821000000000064
2025-05-13 14:57:15,1.6821000000000064
2025-05-13 14:57:16,1.6821000000000064
2025-05-13 14:57:17,1.6821000000000064
2025-05-13 14:57:18,1.6821000000000064
2025-05-13 14:57:19,1.6821000000000064
2025-05-13 14:57:20,1.6821000000000064
2025-05-13 14:57:21,1.6821000000000064
2025-05-13 14:57:22,1.6821000000000064
2025-05-13 14:57:23,1.6821000000000064
2025-05-13 14:57:24,1.6821000000000064
2025-05-13 14:57:25,1.6821000000000064
2025-05-13 14:57:26,1.6821000000000064
2025-05-13 14:57:27,1.6821000000000064
2025-05-13 14:57:28,1.6821000000000064
2025-05-13 14:57:29,1.6821000000000064
2025-05-13 14:57:30,1.6821000000000064
2025-05-13 14:57:31,1.6821000000000064
2025-05-13 14:57:32,1.6821000000000064
2025-05-13 14:57:33,1.6821000000000064
2025-05-13 14:57:34,1.6821000000000064
2025-05-13 14:57:35,1.6821000000000064
2025-05-13 14:57:36,1.6821000000000064
2025-05-13 14:57:37,1.6821000000000064
2025-05-13 14:57:38,1.6821000000000064
2025-05-13 14:57:39,2.2955999999999976
2025-05-13 14:57:40,2.2955999999999976
2025-05-13 14:57:41,2.2955999999999976
2025-05-13 14:57:42,2.2955999999999976
2025-05-13 14:57:43,2.2955999999999976
2025-05-13 14:57:44,2.2955999999999976
2025-05-13 14:57:45,2.2955999999999976
2025-05-13 14:57:46,2.2955999999999976
2025-05-13 14:57:47,2.2955999999999976
2025-05-13 14:57:48,2.2955999999999976
2025-05-13 14:57:49,2.2955999999999976
2025-05-13 14:57:50,2.2955999999999976
2025-05-13 14:57:51,2.2955999999999976
2025-05-13 14:57:52,2.2955999999999976
2025-05-13 14:57:53,2.2955999999999976
2025-05-13 14:57:54,2.2955999999999976
2025-05-13 14:57:55,2.2955999999999976
2025-05-13 14:57:56,2.2955999999999976
2025-05-13 14:57:57,2.2955999999999976
2025-05-13 14:57:58,2.2955999999999976
2025-05-13 14:57:59,2.2955999999999976
2025-05-13 14:58:00,2.2955999999999976
2025-05-13 14:58:01,2.2955999999999976
2025-05-13 14:58:02,2.2955999999999976
2025-05-13 14:58:03,2.2955999999999976
2025-05-13 14:58:04,2.2955999999999976
2025-05-13 14:58:05,2.2955999999999976
2025-05-13 14:58:06,2.2955999999999976
2025-05-13 14:58:07,2.2955999999999976
2025-05-13 14:58:08,2.2955999999999976
2025-05-13 14:58:09,2.2948000000000017
2025-05-13 14:58:10,2.2948000000000017
