Time,TOTAL
2025-05-13 14:56:52,4.438000000000011
2025-05-13 14:56:53,4.438000000000011
2025-05-13 14:56:54,4.438000000000011
2025-05-13 14:56:55,4.438000000000011
2025-05-13 14:56:56,4.438000000000011
2025-05-13 14:56:57,4.438000000000011
2025-05-13 14:56:58,4.438000000000011
2025-05-13 14:56:59,4.438000000000011
2025-05-13 14:57:00,4.438000000000011
2025-05-13 14:57:01,4.438000000000011
2025-05-13 14:57:02,4.438000000000011
2025-05-13 14:57:03,4.438000000000011
2025-05-13 14:57:04,4.438000000000011
2025-05-13 14:57:05,4.438000000000011
2025-05-13 14:57:06,4.438000000000011
2025-05-13 14:57:07,4.438000000000011
2025-05-13 14:57:08,4.438000000000011
2025-05-13 14:57:09,3.5437999999999494
2025-05-13 14:57:10,3.5437999999999494
2025-05-13 14:57:11,3.5437999999999494
2025-05-13 14:57:12,3.5437999999999494
2025-05-13 14:57:13,3.5437999999999494
2025-05-13 14:57:14,3.5437999999999494
2025-05-13 14:57:15,3.5437999999999494
2025-05-13 14:57:16,3.5437999999999494
2025-05-13 14:57:17,3.5437999999999494
2025-05-13 14:57:18,3.5437999999999494
2025-05-13 14:57:19,3.5437999999999494
2025-05-13 14:57:20,3.5437999999999494
2025-05-13 14:57:21,3.5437999999999494
2025-05-13 14:57:22,3.5437999999999494
2025-05-13 14:57:23,3.5437999999999494
2025-05-13 14:57:24,3.5437999999999494
2025-05-13 14:57:25,3.5437999999999494
2025-05-13 14:57:26,3.5437999999999494
2025-05-13 14:57:27,3.5437999999999494
2025-05-13 14:57:28,3.5437999999999494
2025-05-13 14:57:29,3.5437999999999494
2025-05-13 14:57:30,3.5437999999999494
2025-05-13 14:57:31,3.5437999999999494
2025-05-13 14:57:32,3.5437999999999494
2025-05-13 14:57:33,3.5437999999999494
2025-05-13 14:57:34,3.5437999999999494
2025-05-13 14:57:35,3.5437999999999494
2025-05-13 14:57:36,3.5437999999999494
2025-05-13 14:57:37,3.5437999999999494
2025-05-13 14:57:38,3.5437999999999494
2025-05-13 14:57:39,6.350500000000041
2025-05-13 14:57:40,6.350500000000041
2025-05-13 14:57:41,6.350500000000041
2025-05-13 14:57:42,6.350500000000041
2025-05-13 14:57:43,6.350500000000041
2025-05-13 14:57:44,6.350500000000041
2025-05-13 14:57:45,6.350500000000041
2025-05-13 14:57:46,6.350500000000041
2025-05-13 14:57:47,6.350500000000041
2025-05-13 14:57:48,6.350500000000041
2025-05-13 14:57:49,6.350500000000041
2025-05-13 14:57:50,6.350500000000041
2025-05-13 14:57:51,6.350500000000041
2025-05-13 14:57:52,6.350500000000041
2025-05-13 14:57:53,6.350500000000041
2025-05-13 14:57:54,6.350500000000041
2025-05-13 14:57:55,6.350500000000041
2025-05-13 14:57:56,6.350500000000041
2025-05-13 14:57:57,6.350500000000041
2025-05-13 14:57:58,6.350500000000041
2025-05-13 14:57:59,6.350500000000041
2025-05-13 14:58:00,6.350500000000041
2025-05-13 14:58:01,6.350500000000041
2025-05-13 14:58:02,6.350500000000041
2025-05-13 14:58:03,6.350500000000041
2025-05-13 14:58:04,6.350500000000041
2025-05-13 14:58:05,6.350500000000041
2025-05-13 14:58:06,6.350500000000041
2025-05-13 14:58:07,6.350500000000041
2025-05-13 14:58:08,6.350500000000041
2025-05-13 14:58:09,6.357099999999991
2025-05-13 14:58:10,6.357099999999991
