Time,TOTAL
2025-05-13 07:08:09,5.053900000000002
2025-05-13 07:08:10,5.053900000000002
2025-05-13 07:08:11,5.053900000000002
2025-05-13 07:08:12,5.053900000000002
2025-05-13 07:08:13,5.053900000000002
2025-05-13 07:08:14,5.053900000000002
2025-05-13 07:08:15,5.053900000000002
2025-05-13 07:08:16,5.053900000000002
2025-05-13 07:08:17,5.053900000000002
2025-05-13 07:08:18,5.053900000000002
2025-05-13 07:08:19,2.323599999999999
2025-05-13 07:08:20,2.323599999999999
2025-05-13 07:08:21,2.323599999999999
2025-05-13 07:08:22,2.323599999999999
2025-05-13 07:08:23,2.323599999999999
2025-05-13 07:08:24,2.323599999999999
2025-05-13 07:08:25,2.323599999999999
2025-05-13 07:08:26,2.323599999999999
2025-05-13 07:08:27,2.323599999999999
2025-05-13 07:08:28,2.323599999999999
2025-05-13 07:08:29,2.323599999999999
2025-05-13 07:08:30,2.323599999999999
2025-05-13 07:08:31,2.323599999999999
