Time,TOTAL
2025-05-16 19:14:27,2.3220000000000027
2025-05-16 19:14:28,2.3220000000000027
2025-05-16 19:14:29,2.3220000000000027
2025-05-16 19:14:30,2.3220000000000027
2025-05-16 19:14:31,2.3220000000000027
2025-05-16 19:14:32,2.3220000000000027
2025-05-16 19:14:33,2.3220000000000027
2025-05-16 19:14:34,2.3220000000000027
2025-05-16 19:14:35,2.3220000000000027
2025-05-16 19:14:36,2.3220000000000027
2025-05-16 19:14:37,2.3220000000000027
2025-05-16 19:14:38,2.3220000000000027
2025-05-16 19:14:39,2.3220000000000027
2025-05-16 19:14:40,2.3220000000000027
2025-05-16 19:14:41,2.3220000000000027
2025-05-16 19:14:42,2.3220000000000027
2025-05-16 19:14:43,2.3220000000000027
2025-05-16 19:14:44,2.3220000000000027
2025-05-16 19:14:45,2.3220000000000027
2025-05-16 19:14:46,4.590299999999998
2025-05-16 19:14:47,4.590299999999998
2025-05-16 19:14:48,4.590299999999998
2025-05-16 19:14:49,4.590299999999998
2025-05-16 19:14:50,4.590299999999998
2025-05-16 19:14:51,4.590299999999998
2025-05-16 19:14:52,4.590299999999998
2025-05-16 19:14:53,4.590299999999998
2025-05-16 19:14:54,4.590299999999998
2025-05-16 19:14:55,4.590299999999998
2025-05-16 19:14:56,4.590299999999998
