Time,TOTAL
2025-05-13 15:10:05,4.542999999999973
2025-05-13 15:10:06,4.542999999999973
2025-05-13 15:10:07,4.542999999999973
2025-05-13 15:10:08,4.542999999999973
2025-05-13 15:10:09,1.524500000000012
2025-05-13 15:10:10,1.524500000000012
2025-05-13 15:10:11,1.524500000000012
2025-05-13 15:10:12,1.524500000000012
2025-05-13 15:10:13,1.524500000000012
2025-05-13 15:10:14,1.524500000000012
2025-05-13 15:10:15,1.524500000000012
2025-05-13 15:10:16,1.524500000000012
2025-05-13 15:10:17,1.524500000000012
2025-05-13 15:10:18,1.524500000000012
2025-05-13 15:10:19,1.524500000000012
2025-05-13 15:10:20,1.524500000000012
2025-05-13 15:10:21,1.524500000000012
2025-05-13 15:10:22,1.524500000000012
2025-05-13 15:10:23,1.524500000000012
2025-05-13 15:10:24,1.524500000000012
2025-05-13 15:10:25,1.524500000000012
2025-05-13 15:10:26,1.524500000000012
2025-05-13 15:10:27,1.524500000000012
2025-05-13 15:10:28,1.524500000000012
2025-05-13 15:10:29,1.524500000000012
2025-05-13 15:10:30,1.524500000000012
2025-05-13 15:10:31,1.524500000000012
2025-05-13 15:10:32,1.524500000000012
2025-05-13 15:10:33,1.524500000000012
2025-05-13 15:10:34,1.524500000000012
2025-05-13 15:10:35,1.524500000000012
2025-05-13 15:10:36,1.524500000000012
2025-05-13 15:10:37,1.524500000000012
2025-05-13 15:10:38,1.524500000000012
2025-05-13 15:10:39,4.486199999999997
